time	V(n001)	I(C1)	I(L1)	I(R1)
2.834336499109977e-02	1.968726e-01	1.274472e-01	2.865495e-03	-1.303127e-01
2.844336499109977e-02	1.975096e-01	1.273638e-01	2.885214e-03	-1.302490e-01
2.854336499109977e-02	1.981462e-01	1.272804e-01	2.904997e-03	-1.301854e-01
2.864336499109977e-02	1.987824e-01	1.271969e-01	2.924843e-03	-1.301218e-01
2.874336499109977e-02	1.994182e-01	1.271134e-01	2.944753e-03	-1.300582e-01
2.884336499109977e-02	2.000536e-01	1.270299e-01	2.964726e-03	-1.299946e-01
2.894336499109977e-02	2.006885e-01	1.269464e-01	2.984763e-03	-1.299312e-01
2.904336499109977e-02	2.013230e-01	1.268628e-01	3.004863e-03	-1.298677e-01
2.914336499109977e-02	2.019571e-01	1.267793e-01	3.025027e-03	-1.298043e-01
2.924336499109977e-02	2.025908e-01	1.266957e-01	3.045254e-03	-1.297409e-01
2.934336499109977e-02	2.032241e-01	1.266121e-01	3.065544e-03	-1.296776e-01
2.944336499109976e-02	2.038569e-01	1.265284e-01	3.085898e-03	-1.296143e-01
2.954336499109976e-02	2.044894e-01	1.264447e-01	3.106315e-03	-1.295511e-01
2.964336499109976e-02	2.051214e-01	1.263611e-01	3.126795e-03	-1.294879e-01
2.974336499109976e-02	2.057530e-01	1.262774e-01	3.147339e-03	-1.294247e-01
2.984336499109976e-02	2.063842e-01	1.261936e-01	3.167945e-03	-1.293616e-01
2.994336499109976e-02	2.070149e-01	1.261099e-01	3.188615e-03	-1.292985e-01
3.004336499109976e-02	2.076453e-01	1.260261e-01	3.209348e-03	-1.292355e-01
3.014336499109976e-02	2.082752e-01	1.259423e-01	3.230143e-03	-1.291725e-01
3.024336499109976e-02	2.089047e-01	1.258585e-01	3.251002e-03	-1.291095e-01
3.034336499109976e-02	2.095338e-01	1.257747e-01	3.271923e-03	-1.290466e-01
3.044336499109976e-02	2.101624e-01	1.256908e-01	3.292908e-03	-1.289838e-01
3.054336499109976e-02	2.107907e-01	1.256070e-01	3.313955e-03	-1.289209e-01
3.064336499109976e-02	2.114185e-01	1.255231e-01	3.335065e-03	-1.288581e-01
3.074336499109976e-02	2.120459e-01	1.254392e-01	3.356238e-03	-1.287954e-01
3.084336499109976e-02	2.126729e-01	1.253552e-01	3.377474e-03	-1.287327e-01
3.094336499109976e-02	2.132995e-01	1.252713e-01	3.398772e-03	-1.286701e-01
3.104336499109975e-02	2.139256e-01	1.251873e-01	3.420133e-03	-1.286074e-01
3.114336499109975e-02	2.145513e-01	1.251033e-01	3.441557e-03	-1.285449e-01
3.124336499109975e-02	2.151766e-01	1.250193e-01	3.463043e-03	-1.284823e-01
3.134336499109976e-02	2.158015e-01	1.249353e-01	3.484591e-03	-1.284198e-01
3.144336499109976e-02	2.164260e-01	1.248512e-01	3.506202e-03	-1.283574e-01
3.154336499109976e-02	2.170500e-01	1.247671e-01	3.527876e-03	-1.282950e-01
3.164336499109976e-02	2.176737e-01	1.246830e-01	3.549611e-03	-1.282326e-01
3.174336499109977e-02	2.182969e-01	1.245989e-01	3.571410e-03	-1.281703e-01
3.184336499109977e-02	2.189196e-01	1.245148e-01	3.593270e-03	-1.281080e-01
3.194336499109977e-02	2.195420e-01	1.244306e-01	3.615193e-03	-1.280458e-01
3.204336499109978e-02	2.201640e-01	1.243464e-01	3.637178e-03	-1.279836e-01
3.214336499109978e-02	2.207855e-01	1.242622e-01	3.659225e-03	-1.279214e-01
3.224336499109978e-02	2.214066e-01	1.241780e-01	3.681334e-03	-1.278593e-01
3.234336499109979e-02	2.220273e-01	1.240938e-01	3.703505e-03	-1.277973e-01
3.244336499109979e-02	2.226475e-01	1.240095e-01	3.725739e-03	-1.277352e-01
3.254336499109979e-02	2.232673e-01	1.239252e-01	3.748034e-03	-1.276733e-01
3.264336499109979e-02	2.238868e-01	1.238409e-01	3.770391e-03	-1.276113e-01
3.274336499109980e-02	2.245058e-01	1.237566e-01	3.792811e-03	-1.275494e-01
3.284336499109980e-02	2.251243e-01	1.236723e-01	3.815292e-03	-1.274876e-01
3.294336499109980e-02	2.257425e-01	1.235879e-01	3.837835e-03	-1.274257e-01
3.304336499109981e-02	2.263602e-01	1.235035e-01	3.860440e-03	-1.273640e-01
3.314336499109981e-02	2.269775e-01	1.234191e-01	3.883106e-03	-1.273022e-01
3.324336499109981e-02	2.275944e-01	1.233347e-01	3.905834e-03	-1.272406e-01
3.334336499109981e-02	2.282109e-01	1.232503e-01	3.928624e-03	-1.271789e-01
3.344336499109982e-02	2.288269e-01	1.231658e-01	3.951475e-03	-1.271173e-01
3.354336499109982e-02	2.294425e-01	1.230814e-01	3.974389e-03	-1.270557e-01
3.364336499109982e-02	2.300577e-01	1.229969e-01	3.997364e-03	-1.269942e-01
3.374336499109983e-02	2.306725e-01	1.229123e-01	4.020399e-03	-1.269328e-01
3.384336499109983e-02	2.312868e-01	1.228278e-01	4.043497e-03	-1.268713e-01
3.394336499109983e-02	2.319008e-01	1.227433e-01	4.066656e-03	-1.268099e-01
3.404336499109983e-02	2.325143e-01	1.226587e-01	4.089877e-03	-1.267486e-01
3.414336499109984e-02	2.331274e-01	1.225741e-01	4.113158e-03	-1.266873e-01
3.424336499109984e-02	2.337400e-01	1.224895e-01	4.136501e-03	-1.266260e-01
3.434336499109984e-02	2.343523e-01	1.224049e-01	4.159905e-03	-1.265648e-01
3.444336499109985e-02	2.349641e-01	1.223202e-01	4.183371e-03	-1.265036e-01
3.454336499109985e-02	2.355755e-01	1.222356e-01	4.206897e-03	-1.264424e-01
3.464336499109985e-02	2.361864e-01	1.221509e-01	4.230485e-03	-1.263814e-01
3.474336499109985e-02	2.367970e-01	1.220662e-01	4.254133e-03	-1.263203e-01
3.484336499109986e-02	2.374071e-01	1.219814e-01	4.277844e-03	-1.262593e-01
3.494336499109986e-02	2.380168e-01	1.218967e-01	4.301614e-03	-1.261983e-01
3.504336499109986e-02	2.386260e-01	1.218119e-01	4.325446e-03	-1.261374e-01
3.514336499109987e-02	2.392349e-01	1.217272e-01	4.349338e-03	-1.260765e-01
3.524336499109987e-02	2.398433e-01	1.216424e-01	4.373292e-03	-1.260157e-01
3.534336499109987e-02	2.404513e-01	1.215576e-01	4.397306e-03	-1.259549e-01
3.544336499109987e-02	2.410589e-01	1.214727e-01	4.421381e-03	-1.258941e-01
3.554336499109988e-02	2.416660e-01	1.213879e-01	4.445517e-03	-1.258334e-01
3.564336499109988e-02	2.422728e-01	1.213030e-01	4.469714e-03	-1.257727e-01
3.574336499109988e-02	2.428791e-01	1.212181e-01	4.493971e-03	-1.257121e-01
3.584336499109989e-02	2.434850e-01	1.211332e-01	4.518289e-03	-1.256515e-01
3.594336499109989e-02	2.440904e-01	1.210483e-01	4.542667e-03	-1.255910e-01
3.604336499109989e-02	2.446954e-01	1.209633e-01	4.567106e-03	-1.255305e-01
3.614336499109989e-02	2.453000e-01	1.208784e-01	4.591605e-03	-1.254700e-01
3.624336499109990e-02	2.459042e-01	1.207934e-01	4.616165e-03	-1.254096e-01
3.634336499109990e-02	2.465080e-01	1.207084e-01	4.640785e-03	-1.253492e-01
3.644336499109990e-02	2.471113e-01	1.206234e-01	4.665466e-03	-1.252889e-01
3.654336499109991e-02	2.477142e-01	1.205384e-01	4.690206e-03	-1.252286e-01
3.664336499109991e-02	2.483167e-01	1.204533e-01	4.715007e-03	-1.251683e-01
3.674336499109991e-02	2.489187e-01	1.203683e-01	4.739868e-03	-1.251081e-01
3.684336499109991e-02	2.495204e-01	1.202832e-01	4.764790e-03	-1.250480e-01
3.694336499109992e-02	2.501216e-01	1.201981e-01	4.789772e-03	-1.249878e-01
3.704336499109992e-02	2.507223e-01	1.201129e-01	4.814813e-03	-1.249278e-01
3.714336499109992e-02	2.513227e-01	1.200278e-01	4.839915e-03	-1.248677e-01
3.724336499109993e-02	2.519226e-01	1.199427e-01	4.865077e-03	-1.248077e-01
3.734336499109993e-02	2.525221e-01	1.198575e-01	4.890298e-03	-1.247478e-01
3.744336499109993e-02	2.531212e-01	1.197723e-01	4.915580e-03	-1.246879e-01
3.754336499109993e-02	2.537199e-01	1.196871e-01	4.940922e-03	-1.246280e-01
3.764336499109994e-02	2.543181e-01	1.196019e-01	4.966323e-03	-1.245682e-01
3.774336499109994e-02	2.549159e-01	1.195166e-01	4.991785e-03	-1.245084e-01
3.784336499109994e-02	2.555133e-01	1.194314e-01	5.017305e-03	-1.244487e-01
3.794336499109995e-02	2.561102e-01	1.193461e-01	5.042886e-03	-1.243890e-01
3.804336499109995e-02	2.567067e-01	1.192608e-01	5.068527e-03	-1.243293e-01
3.814336499109995e-02	2.573028e-01	1.191755e-01	5.094226e-03	-1.242697e-01
3.824336499109995e-02	2.578984e-01	1.190902e-01	5.119986e-03	-1.242102e-01
3.834336499109996e-02	2.584937e-01	1.190048e-01	5.145805e-03	-1.241506e-01
3.844336499109996e-02	2.590885e-01	1.189195e-01	5.171684e-03	-1.240911e-01
3.854336499109996e-02	2.596829e-01	1.188341e-01	5.197622e-03	-1.240317e-01
3.864336499109997e-02	2.602769e-01	1.187487e-01	5.223619e-03	-1.239723e-01
3.874336499109997e-02	2.608704e-01	1.186633e-01	5.249676e-03	-1.239130e-01
3.884336499109997e-02	2.614635e-01	1.185779e-01	5.275792e-03	-1.238537e-01
3.894336499109997e-02	2.620562e-01	1.184924e-01	5.301968e-03	-1.237944e-01
3.904336499109998e-02	2.626484e-01	1.184070e-01	5.328202e-03	-1.237352e-01
3.914336499109998e-02	2.632402e-01	1.183215e-01	5.354496e-03	-1.236760e-01
3.924336499109998e-02	2.638316e-01	1.182360e-01	5.380849e-03	-1.236168e-01
3.934336499109999e-02	2.644226e-01	1.181505e-01	5.407262e-03	-1.235577e-01
3.944336499109999e-02	2.650131e-01	1.180650e-01	5.433733e-03	-1.234987e-01
3.954336499109999e-02	2.656032e-01	1.179794e-01	5.460263e-03	-1.234397e-01
3.964336499109999e-02	2.661929e-01	1.178939e-01	5.486852e-03	-1.233807e-01
3.974336499110000e-02	2.667822e-01	1.178083e-01	5.513500e-03	-1.233218e-01
3.984336499110000e-02	2.673710e-01	1.177227e-01	5.540207e-03	-1.232629e-01
3.994336499110000e-02	2.679594e-01	1.176371e-01	5.566974e-03	-1.232041e-01
4.004336499110001e-02	2.685474e-01	1.175515e-01	5.593798e-03	-1.231453e-01
4.014336499110001e-02	2.691349e-01	1.174658e-01	5.620682e-03	-1.230865e-01
4.024336499110001e-02	2.697220e-01	1.173802e-01	5.647624e-03	-1.230278e-01
4.034336499110001e-02	2.703087e-01	1.172945e-01	5.674625e-03	-1.229691e-01
4.044336499110002e-02	2.708950e-01	1.172088e-01	5.701685e-03	-1.229105e-01
4.054336499110002e-02	2.714808e-01	1.171231e-01	5.728803e-03	-1.228519e-01
4.064336499110002e-02	2.720662e-01	1.170374e-01	5.755980e-03	-1.227934e-01
4.074336499110003e-02	2.726512e-01	1.169517e-01	5.783215e-03	-1.227349e-01
4.084336499110003e-02	2.732357e-01	1.168659e-01	5.810509e-03	-1.226764e-01
4.094336499110003e-02	2.738198e-01	1.167802e-01	5.837861e-03	-1.226180e-01
4.104336499110003e-02	2.744035e-01	1.166944e-01	5.865272e-03	-1.225596e-01
4.114336499110004e-02	2.749868e-01	1.166086e-01	5.892741e-03	-1.225013e-01
4.124336499110004e-02	2.755696e-01	1.165228e-01	5.920268e-03	-1.224430e-01
4.134336499110004e-02	2.761520e-01	1.164369e-01	5.947853e-03	-1.223848e-01
4.144336499110005e-02	2.767340e-01	1.163511e-01	5.975497e-03	-1.223266e-01
4.154336499110005e-02	2.773155e-01	1.162653e-01	6.003199e-03	-1.222684e-01
4.164336499110005e-02	2.778966e-01	1.161794e-01	6.030959e-03	-1.222103e-01
4.174336499110005e-02	2.784773e-01	1.160935e-01	6.058777e-03	-1.221523e-01
4.184336499110006e-02	2.790576e-01	1.160076e-01	6.086653e-03	-1.220942e-01
4.194336499110006e-02	2.796374e-01	1.159217e-01	6.114587e-03	-1.220363e-01
4.204336499110006e-02	2.802168e-01	1.158357e-01	6.142579e-03	-1.219783e-01
4.214336499110007e-02	2.807958e-01	1.157498e-01	6.170629e-03	-1.219204e-01
4.224336499110007e-02	2.813743e-01	1.156638e-01	6.198737e-03	-1.218626e-01
4.234336499110007e-02	2.819524e-01	1.155779e-01	6.226903e-03	-1.218048e-01
4.244336499110007e-02	2.825301e-01	1.154919e-01	6.255127e-03	-1.217470e-01
4.254336499110008e-02	2.831073e-01	1.154059e-01	6.283408e-03	-1.216893e-01
4.264336499110008e-02	2.836841e-01	1.153198e-01	6.311747e-03	-1.216316e-01
4.274336499110008e-02	2.842605e-01	1.152338e-01	6.340143e-03	-1.215739e-01
4.284336499110009e-02	2.848365e-01	1.151478e-01	6.368598e-03	-1.215164e-01
4.294336499110009e-02	2.854120e-01	1.150617e-01	6.397109e-03	-1.214588e-01
4.304336499110009e-02	2.859871e-01	1.149756e-01	6.425678e-03	-1.214013e-01
4.314336499110009e-02	2.865617e-01	1.148895e-01	6.454305e-03	-1.213438e-01
4.324336499110010e-02	2.871360e-01	1.148034e-01	6.482990e-03	-1.212864e-01
4.334336499110010e-02	2.877098e-01	1.147173e-01	6.511731e-03	-1.212290e-01
4.344336499110010e-02	2.882831e-01	1.146312e-01	6.540530e-03	-1.211717e-01
4.354336499110011e-02	2.888561e-01	1.145450e-01	6.569386e-03	-1.211144e-01
4.364336499110011e-02	2.894286e-01	1.144588e-01	6.598300e-03	-1.210571e-01
4.374336499110011e-02	2.900007e-01	1.143727e-01	6.627271e-03	-1.209999e-01
4.384336499110011e-02	2.905723e-01	1.142865e-01	6.656299e-03	-1.209428e-01
4.394336499110012e-02	2.911435e-01	1.142003e-01	6.685384e-03	-1.208856e-01
4.404336499110012e-02	2.917143e-01	1.141140e-01	6.714526e-03	-1.208286e-01
4.414336499110012e-02	2.922847e-01	1.140278e-01	6.743725e-03	-1.207715e-01
4.424336499110013e-02	2.928546e-01	1.139416e-01	6.772982e-03	-1.207145e-01
4.434336499110013e-02	2.934241e-01	1.138553e-01	6.802295e-03	-1.206576e-01
4.444336499110013e-02	2.939931e-01	1.137690e-01	6.831665e-03	-1.206007e-01
4.454336499110013e-02	2.945618e-01	1.136827e-01	6.861092e-03	-1.205438e-01
4.464336499110014e-02	2.951300e-01	1.135964e-01	6.890576e-03	-1.204870e-01
4.474336499110014e-02	2.956977e-01	1.135101e-01	6.920117e-03	-1.204302e-01
4.484336499110014e-02	2.962651e-01	1.134238e-01	6.949714e-03	-1.203735e-01
4.494336499110015e-02	2.968320e-01	1.133374e-01	6.979369e-03	-1.203168e-01
4.504336499110015e-02	2.973984e-01	1.132511e-01	7.009079e-03	-1.202602e-01
4.514336499110015e-02	2.979645e-01	1.131647e-01	7.038847e-03	-1.202035e-01
4.524336499110015e-02	2.985301e-01	1.130783e-01	7.068671e-03	-1.201470e-01
4.534336499110016e-02	2.990953e-01	1.129919e-01	7.098551e-03	-1.200905e-01
4.544336499110016e-02	2.996600e-01	1.129055e-01	7.128488e-03	-1.200340e-01
4.554336499110016e-02	3.002243e-01	1.128191e-01	7.158482e-03	-1.199776e-01
4.564336499110017e-02	3.007882e-01	1.127326e-01	7.188532e-03	-1.199212e-01
4.574336499110017e-02	3.013517e-01	1.126462e-01	7.218638e-03	-1.198648e-01
4.584336499110017e-02	3.019147e-01	1.125597e-01	7.248801e-03	-1.198085e-01
4.594336499110017e-02	3.024773e-01	1.124733e-01	7.279019e-03	-1.197523e-01
4.604336499110018e-02	3.030394e-01	1.123868e-01	7.309295e-03	-1.196961e-01
4.614336499110018e-02	3.036011e-01	1.123003e-01	7.339626e-03	-1.196399e-01
4.624336499110018e-02	3.041624e-01	1.122137e-01	7.370013e-03	-1.195838e-01
4.634336499110019e-02	3.047233e-01	1.121272e-01	7.400457e-03	-1.195277e-01
4.644336499110019e-02	3.052837e-01	1.120407e-01	7.430957e-03	-1.194716e-01
4.654336499110019e-02	3.058437e-01	1.119541e-01	7.461512e-03	-1.194156e-01
4.664336499110019e-02	3.064032e-01	1.118676e-01	7.492124e-03	-1.193597e-01
4.674336499110020e-02	3.069623e-01	1.117810e-01	7.522791e-03	-1.193038e-01
4.684336499110020e-02	3.075210e-01	1.116944e-01	7.553515e-03	-1.192479e-01
4.694336499110020e-02	3.080793e-01	1.116078e-01	7.584294e-03	-1.191921e-01
4.704336499110021e-02	3.086371e-01	1.115212e-01	7.615129e-03	-1.191363e-01
4.714336499110021e-02	3.091945e-01	1.114345e-01	7.646020e-03	-1.190806e-01
4.724336499110021e-02	3.097515e-01	1.113479e-01	7.676966e-03	-1.190249e-01
4.734336499110021e-02	3.103080e-01	1.112612e-01	7.707968e-03	-1.189692e-01
4.744336499110022e-02	3.108641e-01	1.111746e-01	7.739027e-03	-1.189136e-01
4.754336499110022e-02	3.114197e-01	1.110879e-01	7.770140e-03	-1.188580e-01
4.764336499110022e-02	3.119749e-01	1.110012e-01	7.801309e-03	-1.188025e-01
4.774336499110023e-02	3.125297e-01	1.109145e-01	7.832533e-03	-1.187470e-01
4.784336499110023e-02	3.130841e-01	1.108278e-01	7.863813e-03	-1.186916e-01
4.794336499110023e-02	3.136380e-01	1.107410e-01	7.895148e-03	-1.186362e-01
4.804336499110023e-02	3.141915e-01	1.106543e-01	7.926540e-03	-1.185808e-01
4.814336499110024e-02	3.147446e-01	1.105676e-01	7.957985e-03	-1.185255e-01
4.824336499110024e-02	3.152972e-01	1.104808e-01	7.989487e-03	-1.184703e-01
4.834336499110024e-02	3.158494e-01	1.103940e-01	8.021043e-03	-1.184151e-01
4.844336499110025e-02	3.164011e-01	1.103072e-01	8.052655e-03	-1.183599e-01
4.854336499110025e-02	3.169524e-01	1.102204e-01	8.084321e-03	-1.183048e-01
4.864336499110025e-02	3.175033e-01	1.101336e-01	8.116043e-03	-1.182497e-01
4.874336499110025e-02	3.180538e-01	1.100468e-01	8.147821e-03	-1.181946e-01
4.884336499110026e-02	3.186038e-01	1.099600e-01	8.179653e-03	-1.181396e-01
4.894336499110026e-02	3.191534e-01	1.098731e-01	8.211540e-03	-1.180847e-01
4.904336499110026e-02	3.197025e-01	1.097863e-01	8.243482e-03	-1.180298e-01
4.914336499110027e-02	3.202512e-01	1.096994e-01	8.275478e-03	-1.179749e-01
4.924336499110027e-02	3.207995e-01	1.096125e-01	8.307531e-03	-1.179200e-01
4.934336499110027e-02	3.213474e-01	1.095256e-01	8.339637e-03	-1.178653e-01
4.944336499110027e-02	3.218948e-01	1.094387e-01	8.371798e-03	-1.178105e-01
4.954336499110028e-02	3.224418e-01	1.093518e-01	8.404014e-03	-1.177558e-01
4.964336499110028e-02	3.229883e-01	1.092649e-01	8.436285e-03	-1.177012e-01
4.974336499110028e-02	3.235344e-01	1.091779e-01	8.468610e-03	-1.176466e-01
4.984336499110029e-02	3.240801e-01	1.090910e-01	8.500990e-03	-1.175920e-01
4.994336499110029e-02	3.246253e-01	1.090040e-01	8.533424e-03	-1.175375e-01
5.004336499110029e-02	3.251701e-01	1.089171e-01	8.565913e-03	-1.174830e-01
5.014336499110029e-02	3.257145e-01	1.088301e-01	8.598456e-03	-1.174285e-01
5.024336499110030e-02	3.262584e-01	1.087431e-01	8.631054e-03	-1.173742e-01
5.034336499110030e-02	3.268019e-01	1.086561e-01	8.663706e-03	-1.173198e-01
5.044336499110030e-02	3.273450e-01	1.085691e-01	8.696413e-03	-1.172655e-01
5.054336499110031e-02	3.278876e-01	1.084821e-01	8.729174e-03	-1.172112e-01
5.064336499110031e-02	3.284298e-01	1.083950e-01	8.761989e-03	-1.171570e-01
5.074336499110031e-02	3.289716e-01	1.083080e-01	8.794858e-03	-1.171028e-01
5.084336499110031e-02	3.295129e-01	1.082209e-01	8.827781e-03	-1.170487e-01
5.094336499110032e-02	3.300537e-01	1.081339e-01	8.860759e-03	-1.169946e-01
5.104336499110032e-02	3.305942e-01	1.080468e-01	8.893790e-03	-1.169406e-01
5.114336499110032e-02	3.311342e-01	1.079597e-01	8.926876e-03	-1.168866e-01
5.124336499110033e-02	3.316738e-01	1.078726e-01	8.960015e-03	-1.168326e-01
5.134336499110033e-02	3.322130e-01	1.077855e-01	8.993208e-03	-1.167787e-01
5.144336499110033e-02	3.327517e-01	1.076984e-01	9.026456e-03	-1.167248e-01
5.154336499110033e-02	3.332900e-01	1.076112e-01	9.059757e-03	-1.166710e-01
5.164336499110034e-02	3.338278e-01	1.075241e-01	9.093112e-03	-1.166172e-01
5.174336499110034e-02	3.343652e-01	1.074370e-01	9.126521e-03	-1.165635e-01
5.184336499110034e-02	3.349021e-01	1.073498e-01	9.159983e-03	-1.165098e-01
5.194336499110035e-02	3.354387e-01	1.072626e-01	9.193500e-03	-1.164561e-01
5.204336499110035e-02	3.359748e-01	1.071755e-01	9.227069e-03	-1.164025e-01
5.214336499110035e-02	3.365104e-01	1.070883e-01	9.260693e-03	-1.163490e-01
5.224336499110036e-02	3.370457e-01	1.070011e-01	9.294369e-03	-1.162954e-01
5.234336499110036e-02	3.375804e-01	1.069139e-01	9.328100e-03	-1.162420e-01
5.244336499110036e-02	3.381148e-01	1.068266e-01	9.361884e-03	-1.161885e-01
5.254336499110036e-02	3.386487e-01	1.067394e-01	9.395720e-03	-1.161351e-01
5.264336499110037e-02	3.391822e-01	1.066522e-01	9.429611e-03	-1.160818e-01
5.274336499110037e-02	3.397152e-01	1.065649e-01	9.463555e-03	-1.160285e-01
5.284336499110037e-02	3.402478e-01	1.064777e-01	9.497552e-03	-1.159752e-01
5.294336499110038e-02	3.407800e-01	1.063904e-01	9.531603e-03	-1.159220e-01
5.304336499110038e-02	3.413118e-01	1.063031e-01	9.565706e-03	-1.158688e-01
5.314336499110038e-02	3.418430e-01	1.062158e-01	9.599864e-03	-1.158157e-01
5.324336499110038e-02	3.423739e-01	1.061285e-01	9.634073e-03	-1.157626e-01
5.334336499110039e-02	3.429043e-01	1.060412e-01	9.668336e-03	-1.157096e-01
5.344336499110039e-02	3.434343e-01	1.059539e-01	9.702652e-03	-1.156566e-01
5.354336499110039e-02	3.439639e-01	1.058666e-01	9.737021e-03	-1.156036e-01
5.364336499110040e-02	3.444930e-01	1.057793e-01	9.771443e-03	-1.155507e-01
5.374336499110040e-02	3.450217e-01	1.056919e-01	9.805918e-03	-1.154978e-01
5.384336499110040e-02	3.455499e-01	1.056046e-01	9.840446e-03	-1.154450e-01
5.394336499110040e-02	3.460777e-01	1.055172e-01	9.875026e-03	-1.153922e-01
5.404336499110041e-02	3.466051e-01	1.054298e-01	9.909659e-03	-1.153395e-01
5.414336499110041e-02	3.471320e-01	1.053425e-01	9.944345e-03	-1.152868e-01
5.424336499110041e-02	3.476585e-01	1.052551e-01	9.979083e-03	-1.152342e-01
5.434336499110042e-02	3.481846e-01	1.051677e-01	1.001387e-02	-1.151815e-01
5.444336499110042e-02	3.487102e-01	1.050803e-01	1.004872e-02	-1.151290e-01
5.454336499110042e-02	3.492354e-01	1.049929e-01	1.008361e-02	-1.150765e-01
5.464336499110042e-02	3.497601e-01	1.049054e-01	1.011856e-02	-1.150240e-01
5.474336499110043e-02	3.502844e-01	1.048180e-01	1.015356e-02	-1.149716e-01
5.484336499110043e-02	3.508083e-01	1.047306e-01	1.018862e-02	-1.149192e-01
5.494336499110043e-02	3.513317e-01	1.046431e-01	1.022372e-02	-1.148668e-01
5.504336499110044e-02	3.518547e-01	1.045556e-01	1.025888e-02	-1.148145e-01
5.514336499110044e-02	3.523773e-01	1.044682e-01	1.029409e-02	-1.147623e-01
5.524336499110044e-02	3.528994e-01	1.043807e-01	1.032936e-02	-1.147101e-01
5.534336499110044e-02	3.534211e-01	1.042932e-01	1.036467e-02	-1.146579e-01
5.544336499110045e-02	3.539423e-01	1.042057e-01	1.040004e-02	-1.146058e-01
5.554336499110045e-02	3.544631e-01	1.041182e-01	1.043546e-02	-1.145537e-01
5.564336499110045e-02	3.549835e-01	1.040307e-01	1.047093e-02	-1.145016e-01
5.574336499110046e-02	3.555034e-01	1.039432e-01	1.050645e-02	-1.144497e-01
5.584336499110046e-02	3.560229e-01	1.038557e-01	1.054203e-02	-1.143977e-01
5.594336499110046e-02	3.565420e-01	1.037681e-01	1.057765e-02	-1.143458e-01
5.604336499110046e-02	3.570606e-01	1.036806e-01	1.061333e-02	-1.142939e-01
5.614336499110047e-02	3.575788e-01	1.035931e-01	1.064906e-02	-1.142421e-01
5.624336499110047e-02	3.580965e-01	1.035055e-01	1.068485e-02	-1.141903e-01
5.634336499110047e-02	3.586138e-01	1.034179e-01	1.072068e-02	-1.141386e-01
5.644336499110048e-02	3.591307e-01	1.033304e-01	1.075657e-02	-1.140869e-01
5.654336499110048e-02	3.596472e-01	1.032428e-01	1.079250e-02	-1.140353e-01
