time	V(n001)	I(C1)	I(L1)	I(R1)
2.810319277547061e-02	3.758412e-01	3.142867e-03	3.098721e-03	-6.241588e-03
2.820319277547061e-02	3.764673e-01	3.117799e-03	3.117529e-03	-6.235327e-03
2.830319277547061e-02	3.770883e-01	3.092749e-03	3.136368e-03	-6.229117e-03
2.840319277547061e-02	3.777044e-01	3.067719e-03	3.155237e-03	-6.222956e-03
2.850319277547060e-02	3.783154e-01	3.042708e-03	3.174138e-03	-6.216846e-03
2.860319277547060e-02	3.789214e-01	3.017717e-03	3.193068e-03	-6.210785e-03
2.870319277547060e-02	3.795225e-01	2.992746e-03	3.212029e-03	-6.204775e-03
2.880319277547060e-02	3.801185e-01	2.967794e-03	3.231020e-03	-6.198815e-03
2.890319277547060e-02	3.807096e-01	2.942863e-03	3.250041e-03	-6.192904e-03
2.900319277547060e-02	3.812957e-01	2.917952e-03	3.269091e-03	-6.187043e-03
2.910319277547060e-02	3.818768e-01	2.893062e-03	3.288170e-03	-6.181232e-03
2.920319277547060e-02	3.824529e-01	2.868193e-03	3.307278e-03	-6.175471e-03
2.930319277547060e-02	3.830241e-01	2.843345e-03	3.326415e-03	-6.169759e-03
2.940319277547060e-02	3.835903e-01	2.818518e-03	3.345580e-03	-6.164097e-03
2.950319277547060e-02	3.841515e-01	2.793712e-03	3.364773e-03	-6.158485e-03
2.960319277547060e-02	3.847077e-01	2.768928e-03	3.383995e-03	-6.152922e-03
2.970319277547060e-02	3.852591e-01	2.744166e-03	3.403243e-03	-6.147409e-03
2.980319277547060e-02	3.858054e-01	2.719426e-03	3.422520e-03	-6.141946e-03
2.990319277547060e-02	3.863468e-01	2.694708e-03	3.441824e-03	-6.136531e-03
3.000319277547060e-02	3.868833e-01	2.670013e-03	3.461154e-03	-6.131167e-03
3.010319277547059e-02	3.874148e-01	2.645340e-03	3.480511e-03	-6.125852e-03
3.020319277547059e-02	3.879414e-01	2.620690e-03	3.499895e-03	-6.120585e-03
3.030319277547059e-02	3.884631e-01	2.596064e-03	3.519305e-03	-6.115369e-03
3.040319277547059e-02	3.889799e-01	2.571460e-03	3.538741e-03	-6.110201e-03
3.050319277547059e-02	3.894917e-01	2.546880e-03	3.558203e-03	-6.105083e-03
3.060319277547059e-02	3.899986e-01	2.522324e-03	3.577690e-03	-6.100014e-03
3.070319277547059e-02	3.905006e-01	2.497792e-03	3.597202e-03	-6.094994e-03
3.080319277547059e-02	3.909977e-01	2.473283e-03	3.616739e-03	-6.090023e-03
3.090319277547059e-02	3.914900e-01	2.448799e-03	3.636301e-03	-6.085101e-03
3.100319277547059e-02	3.919773e-01	2.424340e-03	3.655888e-03	-6.080227e-03
3.110319277547059e-02	3.924597e-01	2.399904e-03	3.675499e-03	-6.075403e-03
3.120319277547059e-02	3.929372e-01	2.375494e-03	3.695133e-03	-6.070628e-03
3.130319277547059e-02	3.934099e-01	2.351109e-03	3.714792e-03	-6.065901e-03
3.140319277547059e-02	3.938777e-01	2.326749e-03	3.734474e-03	-6.061223e-03
3.150319277547060e-02	3.943406e-01	2.302415e-03	3.754179e-03	-6.056594e-03
3.160319277547060e-02	3.947987e-01	2.278106e-03	3.773907e-03	-6.052013e-03
3.170319277547060e-02	3.952518e-01	2.253823e-03	3.793658e-03	-6.047482e-03
3.180319277547061e-02	3.957002e-01	2.229566e-03	3.813432e-03	-6.042998e-03
3.190319277547061e-02	3.961437e-01	2.205335e-03	3.833228e-03	-6.038563e-03
3.200319277547061e-02	3.965823e-01	2.181131e-03	3.853046e-03	-6.034177e-03
3.210319277547061e-02	3.970161e-01	2.156953e-03	3.872886e-03	-6.029839e-03
3.220319277547062e-02	3.974451e-01	2.132802e-03	3.892747e-03	-6.025549e-03
3.230319277547062e-02	3.978693e-01	2.108678e-03	3.912630e-03	-6.021307e-03
3.240319277547062e-02	3.982886e-01	2.084581e-03	3.932533e-03	-6.017114e-03
3.250319277547063e-02	3.987031e-01	2.060511e-03	3.952458e-03	-6.012969e-03
3.260319277547063e-02	3.991128e-01	2.036469e-03	3.972403e-03	-6.008872e-03
3.270319277547063e-02	3.995177e-01	2.012454e-03	3.992369e-03	-6.004823e-03
3.280319277547063e-02	3.999178e-01	1.988468e-03	4.012354e-03	-6.000822e-03
3.290319277547064e-02	4.003131e-01	1.964509e-03	4.032360e-03	-5.996869e-03
3.300319277547064e-02	4.007036e-01	1.940579e-03	4.052385e-03	-5.992964e-03
3.310319277547064e-02	4.010893e-01	1.916677e-03	4.072430e-03	-5.989107e-03
3.320319277547065e-02	4.014702e-01	1.892804e-03	4.092494e-03	-5.985298e-03
3.330319277547065e-02	4.018464e-01	1.868959e-03	4.112576e-03	-5.981536e-03
3.340319277547065e-02	4.022178e-01	1.845144e-03	4.132678e-03	-5.977822e-03
3.350319277547065e-02	4.025845e-01	1.821358e-03	4.152798e-03	-5.974155e-03
3.360319277547066e-02	4.029464e-01	1.797601e-03	4.172936e-03	-5.970536e-03
3.370319277547066e-02	4.033035e-01	1.773873e-03	4.193092e-03	-5.966965e-03
3.380319277547066e-02	4.036559e-01	1.750175e-03	4.213266e-03	-5.963441e-03
3.390319277547067e-02	4.040036e-01	1.726507e-03	4.233457e-03	-5.959964e-03
3.400319277547067e-02	4.043466e-01	1.702869e-03	4.253665e-03	-5.956535e-03
3.410319277547067e-02	4.046848e-01	1.679262e-03	4.273891e-03	-5.953153e-03
3.420319277547067e-02	4.050182e-01	1.655684e-03	4.294133e-03	-5.949818e-03
3.430319277547068e-02	4.053470e-01	1.632138e-03	4.314392e-03	-5.946530e-03
3.440319277547068e-02	4.056711e-01	1.608622e-03	4.334667e-03	-5.943289e-03
3.450319277547068e-02	4.059905e-01	1.585137e-03	4.354959e-03	-5.940095e-03
3.460319277547069e-02	4.063052e-01	1.561683e-03	4.375266e-03	-5.936949e-03
3.470319277547069e-02	4.066152e-01	1.538260e-03	4.395589e-03	-5.933848e-03
3.480319277547069e-02	4.069205e-01	1.514868e-03	4.415927e-03	-5.930795e-03
3.490319277547069e-02	4.072211e-01	1.491509e-03	4.436280e-03	-5.927789e-03
3.500319277547070e-02	4.075171e-01	1.468181e-03	4.456648e-03	-5.924829e-03
3.510319277547070e-02	4.078084e-01	1.444885e-03	4.477031e-03	-5.921916e-03
3.520319277547070e-02	4.080950e-01	1.421621e-03	4.497428e-03	-5.919049e-03
3.530319277547071e-02	4.083771e-01	1.398389e-03	4.517840e-03	-5.916229e-03
3.540319277547071e-02	4.086544e-01	1.375190e-03	4.538266e-03	-5.913456e-03
3.550319277547071e-02	4.089271e-01	1.352024e-03	4.558705e-03	-5.910729e-03
3.560319277547071e-02	4.091952e-01	1.328890e-03	4.579158e-03	-5.908048e-03
3.570319277547072e-02	4.094587e-01	1.305789e-03	4.599624e-03	-5.905413e-03
3.580319277547072e-02	4.097175e-01	1.282722e-03	4.620103e-03	-5.902825e-03
3.590319277547072e-02	4.099718e-01	1.259687e-03	4.640595e-03	-5.900282e-03
3.600319277547073e-02	4.102214e-01	1.236686e-03	4.661100e-03	-5.897786e-03
3.610319277547073e-02	4.104664e-01	1.213719e-03	4.681617e-03	-5.895336e-03
3.620319277547073e-02	4.107069e-01	1.190785e-03	4.702146e-03	-5.892931e-03
3.630319277547073e-02	4.109428e-01	1.167885e-03	4.722687e-03	-5.890572e-03
3.640319277547074e-02	4.111741e-01	1.145020e-03	4.743239e-03	-5.888260e-03
3.650319277547074e-02	4.114008e-01	1.122189e-03	4.763803e-03	-5.885992e-03
3.660319277547074e-02	4.116229e-01	1.099392e-03	4.784379e-03	-5.883771e-03
3.670319277547075e-02	4.118405e-01	1.076629e-03	4.804966e-03	-5.881594e-03
3.680319277547075e-02	4.120536e-01	1.053902e-03	4.825563e-03	-5.879464e-03
3.690319277547075e-02	4.122621e-01	1.031209e-03	4.846170e-03	-5.877379e-03
3.700319277547075e-02	4.124661e-01	1.008551e-03	4.866788e-03	-5.875339e-03
3.710319277547076e-02	4.126655e-01	9.859287e-04	4.887416e-03	-5.873345e-03
3.720319277547076e-02	4.128605e-01	9.633414e-04	4.908054e-03	-5.871396e-03
3.730319277547076e-02	4.130509e-01	9.407898e-04	4.928702e-03	-5.869491e-03
3.740319277547077e-02	4.132368e-01	9.182738e-04	4.949358e-03	-5.867632e-03
3.750319277547077e-02	4.134182e-01	8.957936e-04	4.970025e-03	-5.865818e-03
3.760319277547077e-02	4.135951e-01	8.733494e-04	4.990700e-03	-5.864049e-03
3.770319277547077e-02	4.137675e-01	8.509413e-04	5.011383e-03	-5.862325e-03
3.780319277547078e-02	4.139355e-01	8.285694e-04	5.032076e-03	-5.860645e-03
3.790319277547078e-02	4.140989e-01	8.062340e-04	5.052777e-03	-5.859010e-03
3.800319277547078e-02	4.142580e-01	7.839352e-04	5.073485e-03	-5.857420e-03
3.810319277547079e-02	4.144125e-01	7.616731e-04	5.094202e-03	-5.855875e-03
3.820319277547079e-02	4.145626e-01	7.394478e-04	5.114926e-03	-5.854374e-03
3.830319277547079e-02	4.147083e-01	7.172596e-04	5.135657e-03	-5.852917e-03
3.840319277547079e-02	4.148495e-01	6.951086e-04	5.156396e-03	-5.851504e-03
3.850319277547080e-02	4.149864e-01	6.729948e-04	5.177142e-03	-5.850136e-03
3.860319277547080e-02	4.151188e-01	6.509185e-04	5.197894e-03	-5.848812e-03
3.870319277547080e-02	4.152467e-01	6.288798e-04	5.218653e-03	-5.847533e-03
3.880319277547081e-02	4.153703e-01	6.068789e-04	5.239418e-03	-5.846297e-03
3.890319277547081e-02	4.154895e-01	5.849159e-04	5.260189e-03	-5.845105e-03
3.900319277547081e-02	4.156043e-01	5.629909e-04	5.280966e-03	-5.843957e-03
3.910319277547081e-02	4.157147e-01	5.411041e-04	5.301749e-03	-5.842853e-03
3.920319277547082e-02	4.158207e-01	5.192556e-04	5.322537e-03	-5.841793e-03
3.930319277547082e-02	4.159224e-01	4.974456e-04	5.343331e-03	-5.840776e-03
3.940319277547082e-02	4.160197e-01	4.756742e-04	5.364129e-03	-5.839803e-03
3.950319277547083e-02	4.161127e-01	4.539416e-04	5.384932e-03	-5.838873e-03
3.960319277547083e-02	4.162013e-01	4.322478e-04	5.405739e-03	-5.837987e-03
3.970319277547083e-02	4.162856e-01	4.105930e-04	5.426551e-03	-5.837144e-03
3.980319277547083e-02	4.163655e-01	3.889775e-04	5.447367e-03	-5.836345e-03
3.990319277547084e-02	4.164412e-01	3.674012e-04	5.468187e-03	-5.835589e-03
4.000319277547084e-02	4.165125e-01	3.458644e-04	5.489011e-03	-5.834875e-03
4.010319277547084e-02	4.165795e-01	3.243671e-04	5.509838e-03	-5.834205e-03
4.020319277547085e-02	4.166422e-01	3.029096e-04	5.530668e-03	-5.833578e-03
4.030319277547085e-02	4.167007e-01	2.814918e-04	5.551501e-03	-5.832993e-03
4.040319277547085e-02	4.167548e-01	2.601141e-04	5.572338e-03	-5.832451e-03
4.050319277547085e-02	4.168047e-01	2.387765e-04	5.593176e-03	-5.831953e-03
4.060319277547086e-02	4.168504e-01	2.174792e-04	5.614017e-03	-5.831496e-03
4.070319277547086e-02	4.168917e-01	1.962222e-04	5.634861e-03	-5.831083e-03
4.080319277547086e-02	4.169289e-01	1.750058e-04	5.655706e-03	-5.830712e-03
4.090319277547087e-02	4.169617e-01	1.538299e-04	5.676553e-03	-5.830382e-03
4.100319277547087e-02	4.169904e-01	1.326949e-04	5.697401e-03	-5.830096e-03
4.110319277547087e-02	4.170148e-01	1.116008e-04	5.718251e-03	-5.829852e-03
4.120319277547087e-02	4.170350e-01	9.054764e-05	5.739102e-03	-5.829650e-03
4.130319277547088e-02	4.170510e-01	6.953569e-05	5.759954e-03	-5.829490e-03
4.140319277547088e-02	4.170628e-01	4.856504e-05	5.780806e-03	-5.829372e-03
4.150319277547088e-02	4.170705e-01	2.763579e-05	5.801660e-03	-5.829295e-03
4.160319277547089e-02	4.170739e-01	6.748090e-06	5.822513e-03	-5.829261e-03
4.170319277547089e-02	4.170732e-01	-1.409795e-05	5.843366e-03	-5.829268e-03
4.180319277547089e-02	4.170683e-01	-3.490219e-05	5.864219e-03	-5.829317e-03
4.190319277547089e-02	4.170592e-01	-5.566451e-05	5.885073e-03	-5.829408e-03
4.200319277547090e-02	4.170460e-01	-7.638480e-05	5.905925e-03	-5.829540e-03
4.210319277547090e-02	4.170287e-01	-9.706293e-05	5.926776e-03	-5.829713e-03
4.220319277547090e-02	4.170072e-01	-1.176988e-04	5.947627e-03	-5.829928e-03
4.230319277547091e-02	4.169816e-01	-1.382922e-04	5.968476e-03	-5.830184e-03
4.240319277547091e-02	4.169519e-01	-1.588431e-04	5.989324e-03	-5.830481e-03
4.250319277547091e-02	4.169181e-01	-1.793514e-04	6.010171e-03	-5.830819e-03
4.260319277547091e-02	4.168801e-01	-1.998168e-04	6.031015e-03	-5.831199e-03
4.270319277547092e-02	4.168381e-01	-2.202394e-04	6.051858e-03	-5.831619e-03
4.280319277547092e-02	4.167920e-01	-2.406190e-04	6.072699e-03	-5.832079e-03
4.290319277547092e-02	4.167419e-01	-2.609555e-04	6.093537e-03	-5.832581e-03
4.300319277547093e-02	4.166877e-01	-2.812487e-04	6.114372e-03	-5.833123e-03
4.310319277547093e-02	4.166294e-01	-3.014986e-04	6.135205e-03	-5.833706e-03
4.320319277547093e-02	4.165671e-01	-3.217050e-04	6.156034e-03	-5.834329e-03
4.330319277547093e-02	4.165007e-01	-3.418678e-04	6.176861e-03	-5.834993e-03
4.340319277547094e-02	4.164303e-01	-3.619869e-04	6.197684e-03	-5.835697e-03
4.350319277547094e-02	4.163559e-01	-3.820622e-04	6.218503e-03	-5.836441e-03
4.360319277547094e-02	4.162775e-01	-4.020936e-04	6.239318e-03	-5.837225e-03
4.370319277547095e-02	4.161951e-01	-4.220809e-04	6.260130e-03	-5.838049e-03
4.380319277547095e-02	4.161087e-01	-4.420241e-04	6.280937e-03	-5.838913e-03
4.390319277547095e-02	4.160183e-01	-4.619230e-04	6.301740e-03	-5.839817e-03
4.400319277547095e-02	4.159239e-01	-4.817775e-04	6.322538e-03	-5.840761e-03
4.410319277547096e-02	4.158256e-01	-5.015876e-04	6.343332e-03	-5.841744e-03
4.420319277547096e-02	4.157233e-01	-5.213530e-04	6.364120e-03	-5.842767e-03
4.430319277547096e-02	4.156170e-01	-5.410739e-04	6.384904e-03	-5.843829e-03
4.440319277547097e-02	4.155069e-01	-5.607498e-04	6.405681e-03	-5.844932e-03
4.450319277547097e-02	4.153928e-01	-5.803808e-04	6.426453e-03	-5.846072e-03
4.460319277547097e-02	4.152747e-01	-5.999669e-04	6.447220e-03	-5.847253e-03
4.470319277547097e-02	4.151528e-01	-6.195077e-04	6.467980e-03	-5.848472e-03
4.480319277547098e-02	4.150269e-01	-6.390034e-04	6.488734e-03	-5.849731e-03
4.490319277547098e-02	4.148972e-01	-6.584537e-04	6.509482e-03	-5.851028e-03
4.500319277547098e-02	4.147635e-01	-6.778586e-04	6.530223e-03	-5.852364e-03
4.510319277547099e-02	4.146260e-01	-6.972179e-04	6.550957e-03	-5.853740e-03
4.520319277547099e-02	4.144846e-01	-7.165316e-04	6.571685e-03	-5.855153e-03
4.530319277547099e-02	4.143394e-01	-7.357995e-04	6.592405e-03	-5.856606e-03
4.540319277547099e-02	4.141904e-01	-7.550216e-04	6.613118e-03	-5.858097e-03
4.550319277547100e-02	4.140374e-01	-7.741978e-04	6.633824e-03	-5.859626e-03
4.560319277547100e-02	4.138807e-01	-7.933279e-04	6.654521e-03	-5.861193e-03
4.570319277547100e-02	4.137201e-01	-8.124118e-04	6.675211e-03	-5.862799e-03
4.580319277547101e-02	4.135557e-01	-8.314495e-04	6.695893e-03	-5.864443e-03
4.590319277547101e-02	4.133875e-01	-8.504409e-04	6.716566e-03	-5.866125e-03
4.600319277547101e-02	4.132155e-01	-8.693858e-04	6.737230e-03	-5.867844e-03
4.610319277547101e-02	4.130398e-01	-8.882842e-04	6.757887e-03	-5.869602e-03
4.620319277547102e-02	4.128602e-01	-9.071359e-04	6.778534e-03	-5.871398e-03
4.630319277547102e-02	4.126769e-01	-9.259409e-04	6.799172e-03	-5.873231e-03
4.640319277547102e-02	4.124899e-01	-9.446991e-04	6.819800e-03	-5.875101e-03
4.650319277547103e-02	4.122990e-01	-9.634104e-04	6.840420e-03	-5.877010e-03
4.660319277547103e-02	4.121045e-01	-9.820746e-04	6.861030e-03	-5.878955e-03
4.670319277547103e-02	4.119062e-01	-1.000692e-03	6.881630e-03	-5.880938e-03
4.680319277547104e-02	4.117042e-01	-1.019262e-03	6.902220e-03	-5.882958e-03
4.690319277547104e-02	4.114985e-01	-1.037784e-03	6.922799e-03	-5.885015e-03
4.700319277547104e-02	4.112891e-01	-1.056260e-03	6.943369e-03	-5.887109e-03
4.710319277547104e-02	4.110760e-01	-1.074688e-03	6.963927e-03	-5.889240e-03
4.720319277547105e-02	4.108593e-01	-1.093068e-03	6.984476e-03	-5.891407e-03
4.730319277547105e-02	4.106388e-01	-1.111400e-03	7.005013e-03	-5.893612e-03
4.740319277547105e-02	4.104147e-01	-1.129685e-03	7.025538e-03	-5.895853e-03
4.750319277547106e-02	4.101869e-01	-1.147922e-03	7.046053e-03	-5.898131e-03
4.760319277547106e-02	4.099555e-01	-1.166112e-03	7.066556e-03	-5.900445e-03
4.770319277547106e-02	4.097205e-01	-1.184253e-03	7.087048e-03	-5.902795e-03
4.780319277547106e-02	4.094818e-01	-1.202346e-03	7.107527e-03	-5.905182e-03
4.790319277547107e-02	4.092396e-01	-1.220391e-03	7.127995e-03	-5.907604e-03
4.800319277547107e-02	4.089937e-01	-1.238388e-03	7.148451e-03	-5.910063e-03
4.810319277547107e-02	4.087442e-01	-1.256336e-03	7.168894e-03	-5.912558e-03
4.820319277547108e-02	4.084911e-01	-1.274236e-03	7.189325e-03	-5.915089e-03
4.830319277547108e-02	4.082345e-01	-1.292087e-03	7.209742e-03	-5.917655e-03
4.840319277547108e-02	4.079743e-01	-1.309890e-03	7.230147e-03	-5.920257e-03
4.850319277547108e-02	4.077106e-01	-1.327644e-03	7.250539e-03	-5.922894e-03
4.860319277547109e-02	4.074433e-01	-1.345350e-03	7.270917e-03	-5.925567e-03
4.870319277547109e-02	4.071724e-01	-1.363007e-03	7.291283e-03	-5.928276e-03
4.880319277547109e-02	4.068981e-01	-1.380614e-03	7.311634e-03	-5.931019e-03
4.890319277547110e-02	4.066202e-01	-1.398173e-03	7.331972e-03	-5.933798e-03
4.900319277547110e-02	4.063388e-01	-1.415683e-03	7.352295e-03	-5.936612e-03
4.910319277547110e-02	4.060539e-01	-1.433144e-03	7.372604e-03	-5.939461e-03
4.920319277547110e-02	4.057656e-01	-1.450555e-03	7.392900e-03	-5.942345e-03
4.930319277547111e-02	4.054737e-01	-1.467917e-03	7.413180e-03	-5.945263e-03
4.940319277547111e-02	4.051784e-01	-1.485230e-03	7.433446e-03	-5.948216e-03
4.950319277547111e-02	4.048796e-01	-1.502493e-03	7.453697e-03	-5.951204e-03
4.960319277547112e-02	4.045774e-01	-1.519707e-03	7.473933e-03	-5.954226e-03
4.970319277547112e-02	4.042718e-01	-1.536871e-03	7.494154e-03	-5.957283e-03
4.980319277547112e-02	4.039626e-01	-1.553986e-03	7.514359e-03	-5.960374e-03
4.990319277547112e-02	4.036501e-01	-1.571051e-03	7.534550e-03	-5.963499e-03
5.000319277547113e-02	4.033342e-01	-1.588066e-03	7.554724e-03	-5.966658e-03
5.010319277547113e-02	4.030149e-01	-1.605031e-03	7.574882e-03	-5.969851e-03
5.020319277547113e-02	4.026922e-01	-1.621947e-03	7.595025e-03	-5.973078e-03
5.030319277547114e-02	4.023662e-01	-1.638812e-03	7.615150e-03	-5.976338e-03
5.040319277547114e-02	4.020367e-01	-1.655627e-03	7.635260e-03	-5.979633e-03
5.050319277547114e-02	4.017039e-01	-1.672392e-03	7.655353e-03	-5.982961e-03
5.060319277547114e-02	4.013678e-01	-1.689107e-03	7.675430e-03	-5.986323e-03
5.070319277547115e-02	4.010283e-01	-1.705772e-03	7.695489e-03	-5.989717e-03
5.080319277547115e-02	4.006855e-01	-1.722386e-03	7.715532e-03	-5.993146e-03
5.090319277547115e-02	4.003393e-01	-1.738950e-03	7.735557e-03	-5.996607e-03
5.100319277547116e-02	3.999899e-01	-1.755463e-03	7.755565e-03	-6.000101e-03
5.110319277547116e-02	3.996371e-01	-1.771926e-03	7.775555e-03	-6.003628e-03
5.120319277547116e-02	3.992811e-01	-1.788339e-03	7.795528e-03	-6.007189e-03
5.130319277547116e-02	3.989218e-01	-1.804700e-03	7.815482e-03	-6.010782e-03
5.140319277547117e-02	3.985592e-01	-1.821011e-03	7.835419e-03	-6.014408e-03
5.150319277547117e-02	3.981934e-01	-1.837271e-03	7.855337e-03	-6.018066e-03
5.160319277547117e-02	3.978243e-01	-1.853481e-03	7.875238e-03	-6.021757e-03
5.170319277547118e-02	3.974520e-01	-1.869639e-03	7.895119e-03	-6.025480e-03
5.180319277547118e-02	3.970765e-01	-1.885746e-03	7.914982e-03	-6.029235e-03
5.190319277547118e-02	3.966977e-01	-1.901803e-03	7.934825e-03	-6.033023e-03
5.200319277547118e-02	3.963158e-01	-1.917808e-03	7.954651e-03	-6.036842e-03
5.210319277547119e-02	3.959306e-01	-1.933762e-03	7.974456e-03	-6.040694e-03
5.220319277547119e-02	3.955423e-01	-1.949665e-03	7.994243e-03	-6.044577e-03
5.230319277547119e-02	3.951508e-01	-1.965517e-03	8.014009e-03	-6.048493e-03
5.240319277547120e-02	3.947561e-01	-1.981318e-03	8.033757e-03	-6.052440e-03
5.250319277547120e-02	3.943582e-01	-1.997067e-03	8.053484e-03	-6.056418e-03
5.260319277547120e-02	3.939573e-01	-2.012764e-03	8.073192e-03	-6.060428e-03
5.270319277547120e-02	3.935531e-01	-2.028411e-03	8.092879e-03	-6.064469e-03
5.280319277547121e-02	3.931459e-01	-2.044005e-03	8.112546e-03	-6.068541e-03
5.290319277547121e-02	3.927355e-01	-2.059548e-03	8.132193e-03	-6.072645e-03
5.300319277547121e-02	3.923221e-01	-2.075040e-03	8.151819e-03	-6.076779e-03
5.310319277547122e-02	3.919055e-01	-2.090479e-03	8.171424e-03	-6.080945e-03
5.320319277547122e-02	3.914859e-01	-2.105867e-03	8.191009e-03	-6.085141e-03
5.330319277547122e-02	3.910632e-01	-2.121204e-03	8.210571e-03	-6.089368e-03
5.340319277547122e-02	3.906374e-01	-2.136488e-03	8.230114e-03	-6.093626e-03
5.350319277547123e-02	3.902086e-01	-2.151721e-03	8.249635e-03	-6.097914e-03
5.360319277547123e-02	3.897767e-01	-2.166901e-03	8.269134e-03	-6.102233e-03
5.370319277547123e-02	3.893418e-01	-2.182030e-03	8.288612e-03	-6.106582e-03
5.380319277547124e-02	3.889039e-01	-2.197106e-03	8.308067e-03	-6.110961e-03
5.390319277547124e-02	3.884630e-01	-2.212131e-03	8.327501e-03	-6.115370e-03
5.400319277547124e-02	3.880191e-01	-2.227103e-03	8.346912e-03	-6.119809e-03
5.410319277547124e-02	3.875722e-01	-2.242024e-03	8.366302e-03	-6.124279e-03
5.420319277547125e-02	3.871223e-01	-2.256892e-03	8.385669e-03	-6.128777e-03
5.430319277547125e-02	3.866694e-01	-2.271707e-03	8.405013e-03	-6.133306e-03
5.440319277547125e-02	3.862136e-01	-2.286471e-03	8.424335e-03	-6.137864e-03
5.450319277547126e-02	3.857548e-01	-2.301182e-03	8.443634e-03	-6.142452e-03
5.460319277547126e-02	3.852931e-01	-2.315841e-03	8.462910e-03	-6.147069e-03
5.470319277547126e-02	3.848285e-01	-2.330447e-03	8.482162e-03	-6.151715e-03
5.480319277547126e-02	3.843609e-01	-2.345001e-03	8.501392e-03	-6.156391e-03
5.490319277547127e-02	3.838905e-01	-2.359502e-03	8.520598e-03	-6.161095e-03
5.500319277547127e-02	3.834172e-01	-2.373951e-03	8.539780e-03	-6.165829e-03
5.510319277547127e-02	3.829409e-01	-2.388347e-03	8.558938e-03	-6.170591e-03
5.520319277547128e-02	3.824618e-01	-2.402691e-03	8.578073e-03	-6.175382e-03
5.530319277547128e-02	3.819799e-01	-2.416982e-03	8.597183e-03	-6.180202e-03
5.540319277547128e-02	3.814950e-01	-2.431220e-03	8.616270e-03	-6.185050e-03
5.550319277547128e-02	3.810074e-01	-2.445406e-03	8.635332e-03	-6.189927e-03
5.560319277547129e-02	3.805169e-01	-2.459538e-03	8.654370e-03	-6.194831e-03
5.570319277547129e-02	3.800236e-01	-2.473618e-03	8.673383e-03	-6.199765e-03
5.580319277547129e-02	3.795274e-01	-2.487645e-03	8.692371e-03	-6.204726e-03
5.590319277547130e-02	3.790285e-01	-2.501620e-03	8.711334e-03	-6.209715e-03
5.600319277547130e-02	3.785268e-01	-2.515541e-03	8.730273e-03	-6.214732e-03
5.610319277547130e-02	3.780223e-01	-2.529409e-03	8.749186e-03	-6.219777e-03
