time	V(n001)	I(C1)	I(L1)	I(R1)
2.844497831018596e-02	6.407452e-02	3.884744e-02	4.745112e-03	-4.359255e-02
2.854497831018596e-02	6.426862e-02	3.879594e-02	4.777195e-03	-4.357314e-02
2.864497831018596e-02	6.446248e-02	3.874438e-02	4.809375e-03	-4.355375e-02
2.874497831018596e-02	6.465606e-02	3.869274e-02	4.841653e-03	-4.353439e-02
2.884497831018596e-02	6.484940e-02	3.864103e-02	4.874027e-03	-4.351506e-02
2.894497831018596e-02	6.504247e-02	3.858925e-02	4.906497e-03	-4.349575e-02
2.904497831018596e-02	6.523529e-02	3.853741e-02	4.939064e-03	-4.347647e-02
2.914497831018596e-02	6.542785e-02	3.848549e-02	4.971727e-03	-4.345721e-02
2.924497831018595e-02	6.562015e-02	3.843350e-02	5.004487e-03	-4.343798e-02
2.934497831018595e-02	6.581219e-02	3.838144e-02	5.037343e-03	-4.341878e-02
2.944497831018595e-02	6.600396e-02	3.832931e-02	5.070294e-03	-4.339960e-02
2.954497831018595e-02	6.619547e-02	3.827711e-02	5.103341e-03	-4.338045e-02
2.964497831018595e-02	6.638673e-02	3.822484e-02	5.136484e-03	-4.336133e-02
2.974497831018595e-02	6.657773e-02	3.817251e-02	5.169723e-03	-4.334223e-02
2.984497831018595e-02	6.676845e-02	3.812010e-02	5.203057e-03	-4.332316e-02
2.994497831018595e-02	6.695893e-02	3.806762e-02	5.236486e-03	-4.330411e-02
3.004497831018595e-02	6.714913e-02	3.801508e-02	5.270010e-03	-4.328509e-02
3.014497831018595e-02	6.733908e-02	3.796246e-02	5.303630e-03	-4.326609e-02
3.024497831018595e-02	6.752875e-02	3.790978e-02	5.337344e-03	-4.324713e-02
3.034497831018595e-02	6.771817e-02	3.785703e-02	5.371153e-03	-4.322818e-02
3.044497831018595e-02	6.790733e-02	3.780421e-02	5.405057e-03	-4.320927e-02
3.054497831018595e-02	6.809621e-02	3.775132e-02	5.439055e-03	-4.319038e-02
3.064497831018595e-02	6.828484e-02	3.769837e-02	5.473148e-03	-4.317152e-02
3.074497831018595e-02	6.847320e-02	3.764535e-02	5.507335e-03	-4.315268e-02
3.084497831018594e-02	6.866129e-02	3.759225e-02	5.541615e-03	-4.313387e-02
3.094497831018594e-02	6.884912e-02	3.753910e-02	5.575990e-03	-4.311509e-02
3.104497831018594e-02	6.903668e-02	3.748587e-02	5.610459e-03	-4.309633e-02
3.114497831018594e-02	6.922398e-02	3.743258e-02	5.645021e-03	-4.307760e-02
3.124497831018594e-02	6.941101e-02	3.737922e-02	5.679677e-03	-4.305890e-02
3.134497831018594e-02	6.959777e-02	3.732580e-02	5.714426e-03	-4.304022e-02
3.144497831018594e-02	6.978427e-02	3.727230e-02	5.749269e-03	-4.302157e-02
3.154497831018595e-02	6.997050e-02	3.721875e-02	5.784205e-03	-4.300295e-02
3.164497831018595e-02	7.015646e-02	3.716512e-02	5.819234e-03	-4.298436e-02
3.174497831018595e-02	7.034215e-02	3.711143e-02	5.854355e-03	-4.296578e-02
3.184497831018596e-02	7.052757e-02	3.705767e-02	5.889570e-03	-4.294724e-02
3.194497831018596e-02	7.071272e-02	3.700385e-02	5.924877e-03	-4.292873e-02
3.204497831018596e-02	7.089761e-02	3.694996e-02	5.960277e-03	-4.291024e-02
3.214497831018596e-02	7.108222e-02	3.689601e-02	5.995769e-03	-4.289178e-02
3.224497831018597e-02	7.126657e-02	3.684199e-02	6.031353e-03	-4.287334e-02
3.234497831018597e-02	7.145064e-02	3.678791e-02	6.067029e-03	-4.285493e-02
3.244497831018597e-02	7.163445e-02	3.673376e-02	6.102797e-03	-4.283655e-02
3.254497831018598e-02	7.181798e-02	3.667954e-02	6.138657e-03	-4.281820e-02
3.264497831018598e-02	7.200124e-02	3.662527e-02	6.174609e-03	-4.279988e-02
3.274497831018598e-02	7.218423e-02	3.657093e-02	6.210652e-03	-4.278158e-02
3.284497831018598e-02	7.236695e-02	3.651652e-02	6.246787e-03	-4.276330e-02
3.294497831018599e-02	7.254940e-02	3.646205e-02	6.283013e-03	-4.274506e-02
3.304497831018599e-02	7.273157e-02	3.640751e-02	6.319330e-03	-4.272684e-02
3.314497831018599e-02	7.291348e-02	3.635291e-02	6.355738e-03	-4.270865e-02
3.324497831018600e-02	7.309510e-02	3.629825e-02	6.392237e-03	-4.269049e-02
3.334497831018600e-02	7.327645e-02	3.624353e-02	6.428827e-03	-4.267235e-02
3.344497831018600e-02	7.345753e-02	3.618874e-02	6.465507e-03	-4.265425e-02
3.354497831018600e-02	7.363834e-02	3.613389e-02	6.502278e-03	-4.263617e-02
3.364497831018601e-02	7.381887e-02	3.607897e-02	6.539139e-03	-4.261811e-02
3.374497831018601e-02	7.399913e-02	3.602400e-02	6.576090e-03	-4.260009e-02
3.384497831018601e-02	7.417911e-02	3.596896e-02	6.613131e-03	-4.258209e-02
3.394497831018602e-02	7.435882e-02	3.591385e-02	6.650263e-03	-4.256412e-02
3.404497831018602e-02	7.453825e-02	3.585869e-02	6.687483e-03	-4.254618e-02
3.414497831018602e-02	7.471741e-02	3.580347e-02	6.724794e-03	-4.252826e-02
3.424497831018603e-02	7.489628e-02	3.574818e-02	6.762194e-03	-4.251037e-02
3.434497831018603e-02	7.507489e-02	3.569283e-02	6.799683e-03	-4.249251e-02
3.444497831018603e-02	7.525321e-02	3.563742e-02	6.837262e-03	-4.247468e-02
3.454497831018603e-02	7.543126e-02	3.558194e-02	6.874930e-03	-4.245687e-02
3.464497831018604e-02	7.560904e-02	3.552641e-02	6.912686e-03	-4.243910e-02
3.474497831018604e-02	7.578652e-02	3.547082e-02	6.950532e-03	-4.242135e-02
3.484497831018604e-02	7.596374e-02	3.541516e-02	6.988466e-03	-4.240363e-02
3.494497831018605e-02	7.614068e-02	3.535944e-02	7.026488e-03	-4.238593e-02
3.504497831018605e-02	7.631733e-02	3.530367e-02	7.064600e-03	-4.236827e-02
3.514497831018605e-02	7.649372e-02	3.524783e-02	7.102799e-03	-4.235063e-02
3.524497831018605e-02	7.666981e-02	3.519193e-02	7.141086e-03	-4.233302e-02
3.534497831018606e-02	7.684563e-02	3.513598e-02	7.179461e-03	-4.231544e-02
3.544497831018606e-02	7.702117e-02	3.507996e-02	7.217925e-03	-4.229788e-02
3.554497831018606e-02	7.719643e-02	3.502388e-02	7.256475e-03	-4.228036e-02
3.564497831018607e-02	7.737141e-02	3.496775e-02	7.295114e-03	-4.226286e-02
3.574497831018607e-02	7.754611e-02	3.491155e-02	7.333839e-03	-4.224539e-02
3.584497831018607e-02	7.772053e-02	3.485529e-02	7.372652e-03	-4.222795e-02
3.594497831018607e-02	7.789467e-02	3.479898e-02	7.411552e-03	-4.221053e-02
3.604497831018608e-02	7.806852e-02	3.474261e-02	7.450539e-03	-4.219315e-02
3.614497831018608e-02	7.824209e-02	3.468618e-02	7.489613e-03	-4.217579e-02
3.624497831018608e-02	7.841538e-02	3.462969e-02	7.528774e-03	-4.215846e-02
3.634497831018609e-02	7.858839e-02	3.457314e-02	7.568021e-03	-4.214116e-02
3.644497831018609e-02	7.876111e-02	3.451654e-02	7.607355e-03	-4.212389e-02
3.654497831018609e-02	7.893355e-02	3.445987e-02	7.646774e-03	-4.210664e-02
3.664497831018609e-02	7.910571e-02	3.440315e-02	7.686281e-03	-4.208943e-02
3.674497831018610e-02	7.927758e-02	3.434637e-02	7.725873e-03	-4.207224e-02
3.684497831018610e-02	7.944917e-02	3.428953e-02	7.765550e-03	-4.205508e-02
3.694497831018610e-02	7.962048e-02	3.423264e-02	7.805314e-03	-4.203795e-02
3.704497831018611e-02	7.979150e-02	3.417569e-02	7.845162e-03	-4.202085e-02
3.714497831018611e-02	7.996223e-02	3.411868e-02	7.885098e-03	-4.200378e-02
3.724497831018611e-02	8.013269e-02	3.406161e-02	7.925117e-03	-4.198673e-02
3.734497831018611e-02	8.030285e-02	3.400449e-02	7.965222e-03	-4.196972e-02
3.744497831018612e-02	8.047273e-02	3.394732e-02	8.005412e-03	-4.195273e-02
3.754497831018612e-02	8.064232e-02	3.389008e-02	8.045686e-03	-4.193577e-02
3.764497831018612e-02	8.081163e-02	3.383279e-02	8.086046e-03	-4.191884e-02
3.774497831018613e-02	8.098065e-02	3.377545e-02	8.126490e-03	-4.190193e-02
3.784497831018613e-02	8.114938e-02	3.371804e-02	8.167018e-03	-4.188506e-02
3.794497831018613e-02	8.131783e-02	3.366059e-02	8.207631e-03	-4.186822e-02
3.804497831018613e-02	8.148599e-02	3.360307e-02	8.248328e-03	-4.185140e-02
3.814497831018614e-02	8.165386e-02	3.354551e-02	8.289109e-03	-4.183462e-02
3.824497831018614e-02	8.182145e-02	3.348788e-02	8.329974e-03	-4.181786e-02
3.834497831018614e-02	8.198874e-02	3.343020e-02	8.370922e-03	-4.180112e-02
3.844497831018615e-02	8.215575e-02	3.337247e-02	8.411954e-03	-4.178442e-02
3.854497831018615e-02	8.232246e-02	3.331468e-02	8.453069e-03	-4.176775e-02
3.864497831018615e-02	8.248889e-02	3.325684e-02	8.494268e-03	-4.175111e-02
3.874497831018615e-02	8.265503e-02	3.319895e-02	8.535550e-03	-4.173450e-02
3.884497831018616e-02	8.282088e-02	3.314100e-02	8.576915e-03	-4.171791e-02
3.894497831018616e-02	8.298644e-02	3.308300e-02	8.618362e-03	-4.170135e-02
3.904497831018616e-02	8.315171e-02	3.302494e-02	8.659892e-03	-4.168483e-02
3.914497831018617e-02	8.331669e-02	3.296683e-02	8.701505e-03	-4.166833e-02
3.924497831018617e-02	8.348138e-02	3.290866e-02	8.743200e-03	-4.165186e-02
3.934497831018617e-02	8.364578e-02	3.285044e-02	8.784978e-03	-4.163542e-02
3.944497831018617e-02	8.380988e-02	3.279217e-02	8.826837e-03	-4.161901e-02
3.954497831018618e-02	8.397370e-02	3.273385e-02	8.868778e-03	-4.160263e-02
3.964497831018618e-02	8.413722e-02	3.267547e-02	8.910801e-03	-4.158628e-02
3.974497831018618e-02	8.430046e-02	3.261705e-02	8.952906e-03	-4.156996e-02
3.984497831018619e-02	8.446340e-02	3.255857e-02	8.995093e-03	-4.155366e-02
3.994497831018619e-02	8.462604e-02	3.250004e-02	9.037361e-03	-4.153740e-02
4.004497831018619e-02	8.478840e-02	3.244145e-02	9.079710e-03	-4.152116e-02
4.014497831018619e-02	8.495045e-02	3.238282e-02	9.122140e-03	-4.150495e-02
4.024497831018620e-02	8.511222e-02	3.232413e-02	9.164651e-03	-4.148878e-02
4.034497831018620e-02	8.527370e-02	3.226539e-02	9.207243e-03	-4.147263e-02
4.044497831018620e-02	8.543488e-02	3.220659e-02	9.249915e-03	-4.145651e-02
4.054497831018621e-02	8.559576e-02	3.214775e-02	9.292669e-03	-4.144042e-02
4.064497831018621e-02	8.575635e-02	3.208886e-02	9.335502e-03	-4.142436e-02
4.074497831018621e-02	8.591665e-02	3.202992e-02	9.378416e-03	-4.140833e-02
4.084497831018621e-02	8.607665e-02	3.197093e-02	9.421409e-03	-4.139233e-02
4.094497831018622e-02	8.623636e-02	3.191188e-02	9.464483e-03	-4.137636e-02
4.104497831018622e-02	8.639577e-02	3.185279e-02	9.507637e-03	-4.136042e-02
4.114497831018622e-02	8.655488e-02	3.179364e-02	9.550869e-03	-4.134451e-02
4.124497831018623e-02	8.671371e-02	3.173445e-02	9.594182e-03	-4.132863e-02
4.134497831018623e-02	8.687223e-02	3.167520e-02	9.637573e-03	-4.131278e-02
4.144497831018623e-02	8.703046e-02	3.161591e-02	9.681044e-03	-4.129696e-02
4.154497831018623e-02	8.718839e-02	3.155657e-02	9.724594e-03	-4.128116e-02
4.164497831018624e-02	8.734602e-02	3.149718e-02	9.768222e-03	-4.126540e-02
4.174497831018624e-02	8.750337e-02	3.143773e-02	9.811930e-03	-4.124966e-02
4.184497831018624e-02	8.766040e-02	3.137824e-02	9.855716e-03	-4.123396e-02
4.194497831018625e-02	8.781715e-02	3.131871e-02	9.899581e-03	-4.121828e-02
4.204497831018625e-02	8.797359e-02	3.125912e-02	9.943523e-03	-4.120264e-02
4.214497831018625e-02	8.812974e-02	3.119948e-02	9.987544e-03	-4.118703e-02
4.224497831018625e-02	8.828559e-02	3.113980e-02	1.003164e-02	-4.117144e-02
4.234497831018626e-02	8.844113e-02	3.108007e-02	1.007582e-02	-4.115589e-02
4.244497831018626e-02	8.859638e-02	3.102029e-02	1.012007e-02	-4.114036e-02
4.254497831018626e-02	8.875134e-02	3.096046e-02	1.016441e-02	-4.112487e-02
4.264497831018627e-02	8.890599e-02	3.090059e-02	1.020882e-02	-4.110940e-02
4.274497831018627e-02	8.906034e-02	3.084067e-02	1.025330e-02	-4.109396e-02
4.284497831018627e-02	8.921440e-02	3.078070e-02	1.029786e-02	-4.107856e-02
4.294497831018627e-02	8.936815e-02	3.072068e-02	1.034251e-02	-4.106319e-02
4.304497831018628e-02	8.952160e-02	3.066062e-02	1.038722e-02	-4.104784e-02
4.314497831018628e-02	8.967476e-02	3.060051e-02	1.043202e-02	-4.103252e-02
4.324497831018628e-02	8.982760e-02	3.054035e-02	1.047689e-02	-4.101724e-02
4.334497831018629e-02	8.998016e-02	3.048015e-02	1.052183e-02	-4.100198e-02
4.344497831018629e-02	9.013241e-02	3.041990e-02	1.056686e-02	-4.098676e-02
4.354497831018629e-02	9.028435e-02	3.035961e-02	1.061196e-02	-4.097157e-02
4.364497831018629e-02	9.043600e-02	3.029927e-02	1.065713e-02	-4.095640e-02
4.374497831018630e-02	9.058735e-02	3.023888e-02	1.070238e-02	-4.094126e-02
4.384497831018630e-02	9.073839e-02	3.017845e-02	1.074771e-02	-4.092616e-02
4.394497831018630e-02	9.088913e-02	3.011798e-02	1.079311e-02	-4.091109e-02
4.404497831018631e-02	9.103958e-02	3.005746e-02	1.083858e-02	-4.089604e-02
4.414497831018631e-02	9.118971e-02	2.999689e-02	1.088414e-02	-4.088103e-02
4.424497831018631e-02	9.133954e-02	2.993628e-02	1.092976e-02	-4.086605e-02
4.434497831018631e-02	9.148907e-02	2.987563e-02	1.097547e-02	-4.085109e-02
4.444497831018632e-02	9.163830e-02	2.981493e-02	1.102124e-02	-4.083617e-02
4.454497831018632e-02	9.178722e-02	2.975419e-02	1.106709e-02	-4.082128e-02
4.464497831018632e-02	9.193584e-02	2.969340e-02	1.111302e-02	-4.080642e-02
4.474497831018633e-02	9.208415e-02	2.963257e-02	1.115902e-02	-4.079159e-02
4.484497831018633e-02	9.223217e-02	2.957169e-02	1.120509e-02	-4.077678e-02
4.494497831018633e-02	9.237987e-02	2.951078e-02	1.125124e-02	-4.076201e-02
4.504497831018633e-02	9.252727e-02	2.944981e-02	1.129746e-02	-4.074727e-02
4.514497831018634e-02	9.267437e-02	2.938881e-02	1.134375e-02	-4.073256e-02
4.524497831018634e-02	9.282116e-02	2.932776e-02	1.139012e-02	-4.071788e-02
4.534497831018634e-02	9.296764e-02	2.926667e-02	1.143656e-02	-4.070324e-02
4.544497831018635e-02	9.311382e-02	2.920554e-02	1.148308e-02	-4.068862e-02
4.554497831018635e-02	9.325970e-02	2.914436e-02	1.152967e-02	-4.067403e-02
4.564497831018635e-02	9.340527e-02	2.908315e-02	1.157633e-02	-4.065947e-02
4.574497831018635e-02	9.355053e-02	2.902189e-02	1.162306e-02	-4.064495e-02
4.584497831018636e-02	9.369549e-02	2.896059e-02	1.166986e-02	-4.063045e-02
4.594497831018636e-02	9.384014e-02	2.889924e-02	1.171674e-02	-4.061599e-02
4.604497831018636e-02	9.398448e-02	2.883786e-02	1.176369e-02	-4.060155e-02
4.614497831018637e-02	9.412852e-02	2.877643e-02	1.181072e-02	-4.058715e-02
4.624497831018637e-02	9.427225e-02	2.871496e-02	1.185781e-02	-4.057277e-02
4.634497831018637e-02	9.441566e-02	2.865346e-02	1.190498e-02	-4.055844e-02
4.644497831018637e-02	9.455878e-02	2.859191e-02	1.195221e-02	-4.054412e-02
4.654497831018638e-02	9.470159e-02	2.853032e-02	1.199952e-02	-4.052984e-02
4.664497831018638e-02	9.484408e-02	2.846869e-02	1.204690e-02	-4.051559e-02
4.674497831018638e-02	9.498627e-02	2.840702e-02	1.209436e-02	-4.050137e-02
4.684497831018639e-02	9.512816e-02	2.834531e-02	1.214188e-02	-4.048719e-02
4.694497831018639e-02	9.526972e-02	2.828356e-02	1.218947e-02	-4.047303e-02
4.704497831018639e-02	9.541099e-02	2.822177e-02	1.223714e-02	-4.045890e-02
4.714497831018639e-02	9.555195e-02	2.815994e-02	1.228487e-02	-4.044481e-02
4.724497831018640e-02	9.569259e-02	2.809807e-02	1.233268e-02	-4.043074e-02
4.734497831018640e-02	9.583292e-02	2.803616e-02	1.238055e-02	-4.041671e-02
4.744497831018640e-02	9.597295e-02	2.797421e-02	1.242850e-02	-4.040271e-02
4.754497831018641e-02	9.611267e-02	2.791222e-02	1.247651e-02	-4.038873e-02
4.764497831018641e-02	9.625207e-02	2.785020e-02	1.252460e-02	-4.037479e-02
4.774497831018641e-02	9.639117e-02	2.778813e-02	1.257275e-02	-4.036088e-02
4.784497831018641e-02	9.652995e-02	2.772603e-02	1.262097e-02	-4.034701e-02
4.794497831018642e-02	9.666843e-02	2.766389e-02	1.266927e-02	-4.033316e-02
4.804497831018642e-02	9.680659e-02	2.760171e-02	1.271763e-02	-4.031934e-02
4.814497831018642e-02	9.694444e-02	2.753950e-02	1.276606e-02	-4.030555e-02
4.824497831018643e-02	9.708199e-02	2.747724e-02	1.281456e-02	-4.029180e-02
4.834497831018643e-02	9.721922e-02	2.741495e-02	1.286313e-02	-4.027808e-02
4.844497831018643e-02	9.735613e-02	2.735262e-02	1.291177e-02	-4.026439e-02
4.854497831018643e-02	9.749275e-02	2.729025e-02	1.296047e-02	-4.025073e-02
4.864497831018644e-02	9.762904e-02	2.722785e-02	1.300925e-02	-4.023710e-02
4.874497831018644e-02	9.776502e-02	2.716541e-02	1.305809e-02	-4.022350e-02
4.884497831018644e-02	9.790070e-02	2.710293e-02	1.310700e-02	-4.020993e-02
4.894497831018645e-02	9.803605e-02	2.704042e-02	1.315598e-02	-4.019640e-02
4.904497831018645e-02	9.817110e-02	2.697787e-02	1.320502e-02	-4.018289e-02
4.914497831018645e-02	9.830583e-02	2.691528e-02	1.325413e-02	-4.016942e-02
4.924497831018645e-02	9.844025e-02	2.685266e-02	1.330331e-02	-4.015597e-02
4.934497831018646e-02	9.857436e-02	2.679000e-02	1.335256e-02	-4.014257e-02
4.944497831018646e-02	9.870815e-02	2.672731e-02	1.340188e-02	-4.012918e-02
4.954497831018646e-02	9.884163e-02	2.666458e-02	1.345126e-02	-4.011584e-02
4.964497831018647e-02	9.897479e-02	2.660182e-02	1.350070e-02	-4.010252e-02
4.974497831018647e-02	9.910765e-02	2.653902e-02	1.355022e-02	-4.008923e-02
4.984497831018647e-02	9.924018e-02	2.647618e-02	1.359980e-02	-4.007598e-02
4.994497831018647e-02	9.937241e-02	2.641332e-02	1.364944e-02	-4.006276e-02
5.004497831018648e-02	9.950432e-02	2.635041e-02	1.369916e-02	-4.004957e-02
5.014497831018648e-02	9.963591e-02	2.628747e-02	1.374893e-02	-4.003641e-02
5.024497831018648e-02	9.976719e-02	2.622450e-02	1.379878e-02	-4.002328e-02
5.034497831018649e-02	9.989816e-02	2.616150e-02	1.384869e-02	-4.001018e-02
5.044497831018649e-02	1.000288e-01	2.609846e-02	1.389866e-02	-3.999712e-02
5.054497831018649e-02	1.001591e-01	2.603538e-02	1.394870e-02	-3.998408e-02
5.064497831018649e-02	1.002892e-01	2.597228e-02	1.399881e-02	-3.997108e-02
5.074497831018650e-02	1.004189e-01	2.590914e-02	1.404898e-02	-3.995811e-02
5.084497831018650e-02	1.005483e-01	2.584596e-02	1.409921e-02	-3.994517e-02
5.094497831018650e-02	1.006773e-01	2.578276e-02	1.414951e-02	-3.993227e-02
5.104497831018651e-02	1.008061e-01	2.571952e-02	1.419988e-02	-3.991939e-02
5.114497831018651e-02	1.009345e-01	2.565625e-02	1.425030e-02	-3.990655e-02
5.124497831018651e-02	1.010626e-01	2.559294e-02	1.430080e-02	-3.989374e-02
5.134497831018651e-02	1.011904e-01	2.552960e-02	1.435135e-02	-3.988095e-02
5.144497831018652e-02	1.013179e-01	2.546624e-02	1.440197e-02	-3.986821e-02
5.154497831018652e-02	1.014451e-01	2.540283e-02	1.445265e-02	-3.985549e-02
5.164497831018652e-02	1.015720e-01	2.533940e-02	1.450340e-02	-3.984280e-02
5.174497831018653e-02	1.016985e-01	2.527594e-02	1.455421e-02	-3.983015e-02
5.184497831018653e-02	1.018247e-01	2.521244e-02	1.460509e-02	-3.981753e-02
5.194497831018653e-02	1.019506e-01	2.514892e-02	1.465602e-02	-3.980494e-02
5.204497831018653e-02	1.020762e-01	2.508536e-02	1.470702e-02	-3.979238e-02
5.214497831018654e-02	1.022015e-01	2.502177e-02	1.475808e-02	-3.977985e-02
5.224497831018654e-02	1.023264e-01	2.495815e-02	1.480921e-02	-3.976736e-02
5.234497831018654e-02	1.024511e-01	2.489450e-02	1.486040e-02	-3.975489e-02
5.244497831018655e-02	1.025754e-01	2.483082e-02	1.491164e-02	-3.974246e-02
5.254497831018655e-02	1.026994e-01	2.476711e-02	1.496296e-02	-3.973006e-02
5.264497831018655e-02	1.028230e-01	2.470337e-02	1.501433e-02	-3.971770e-02
5.274497831018655e-02	1.029464e-01	2.463960e-02	1.506576e-02	-3.970536e-02
5.284497831018656e-02	1.030694e-01	2.457580e-02	1.511726e-02	-3.969305e-02
5.294497831018656e-02	1.031922e-01	2.451196e-02	1.516882e-02	-3.968078e-02
5.304497831018656e-02	1.033146e-01	2.444811e-02	1.522044e-02	-3.966855e-02
5.314497831018657e-02	1.034366e-01	2.438422e-02	1.527212e-02	-3.965633e-02
5.324497831018657e-02	1.035584e-01	2.432030e-02	1.532386e-02	-3.964416e-02
5.334497831018657e-02	1.036799e-01	2.425635e-02	1.537566e-02	-3.963201e-02
5.344497831018657e-02	1.038010e-01	2.419238e-02	1.542752e-02	-3.961990e-02
5.354497831018658e-02	1.039218e-01	2.412838e-02	1.547945e-02	-3.960782e-02
5.364497831018658e-02	1.040423e-01	2.406435e-02	1.553143e-02	-3.959578e-02
5.374497831018658e-02	1.041624e-01	2.400029e-02	1.558347e-02	-3.958376e-02
5.384497831018659e-02	1.042823e-01	2.393620e-02	1.563558e-02	-3.957177e-02
5.394497831018659e-02	1.044018e-01	2.387208e-02	1.568774e-02	-3.955982e-02
5.404497831018659e-02	1.045210e-01	2.380794e-02	1.573996e-02	-3.954790e-02
5.414497831018660e-02	1.046399e-01	2.374377e-02	1.579224e-02	-3.953601e-02
5.424497831018660e-02	1.047584e-01	2.367957e-02	1.584459e-02	-3.952416e-02
5.434497831018660e-02	1.048767e-01	2.361535e-02	1.589699e-02	-3.951234e-02
5.444497831018660e-02	1.049946e-01	2.355110e-02	1.594945e-02	-3.950054e-02
5.454497831018661e-02	1.051122e-01	2.348682e-02	1.600197e-02	-3.948878e-02
5.464497831018661e-02	1.052294e-01	2.342251e-02	1.605454e-02	-3.947706e-02
5.474497831018661e-02	1.053464e-01	2.335818e-02	1.610718e-02	-3.946536e-02
5.484497831018662e-02	1.054630e-01	2.329382e-02	1.615987e-02	-3.945370e-02
5.494497831018662e-02	1.055793e-01	2.322944e-02	1.621263e-02	-3.944207e-02
5.504497831018662e-02	1.056953e-01	2.316503e-02	1.626544e-02	-3.943047e-02
5.514497831018662e-02	1.058110e-01	2.310060e-02	1.631830e-02	-3.941890e-02
5.524497831018663e-02	1.059263e-01	2.303614e-02	1.637123e-02	-3.940737e-02
5.534497831018663e-02	1.060413e-01	2.297165e-02	1.642421e-02	-3.939587e-02
5.544497831018663e-02	1.061560e-01	2.290714e-02	1.647726e-02	-3.938439e-02
5.554497831018664e-02	1.062704e-01	2.284261e-02	1.653035e-02	-3.937296e-02
5.564497831018664e-02	1.063845e-01	2.277805e-02	1.658351e-02	-3.936156e-02
5.574497831018664e-02	1.064982e-01	2.271346e-02	1.663672e-02	-3.935018e-02
5.584497831018664e-02	1.066116e-01	2.264885e-02	1.668999e-02	-3.933884e-02
5.594497831018665e-02	1.067247e-01	2.258422e-02	1.674332e-02	-3.932753e-02
5.604497831018665e-02	1.068374e-01	2.251956e-02	1.679670e-02	-3.931626e-02
5.614497831018665e-02	1.069499e-01	2.245488e-02	1.685014e-02	-3.930501e-02
5.624497831018666e-02	1.070620e-01	2.239017e-02	1.690363e-02	-3.929380e-02
5.634497831018666e-02	1.071738e-01	2.232544e-02	1.695718e-02	-3.928262e-02
5.644497831018666e-02	1.072852e-01	2.226069e-02	1.701079e-02	-3.927148e-02
5.654497831018666e-02	1.073964e-01	2.219591e-02	1.706445e-02	-3.926036e-02
5.664497831018667e-02	1.075072e-01	2.213111e-02	1.711817e-02	-3.924928e-02
