time	V(n001)	I(C1)	I(L1)	I(R1)
2.825393862949864e-02	6.305160e-01	7.707139e-03	9.877004e-04	-8.694840e-03
2.835393862949864e-02	6.320553e-01	7.685434e-03	9.940133e-04	-8.679448e-03
2.845393862949864e-02	6.335902e-01	7.663757e-03	1.000341e-03	-8.664099e-03
2.855393862949864e-02	6.351207e-01	7.642108e-03	1.006685e-03	-8.648792e-03
2.865393862949864e-02	6.366470e-01	7.620486e-03	1.013044e-03	-8.633530e-03
2.875393862949864e-02	6.381690e-01	7.598892e-03	1.019418e-03	-8.618310e-03
2.885393862949864e-02	6.396866e-01	7.577327e-03	1.025807e-03	-8.603134e-03
2.895393862949864e-02	6.411999e-01	7.555789e-03	1.032212e-03	-8.588001e-03
2.905393862949864e-02	6.427089e-01	7.534280e-03	1.038631e-03	-8.572911e-03
2.915393862949863e-02	6.442136e-01	7.512798e-03	1.045066e-03	-8.557864e-03
2.925393862949863e-02	6.457140e-01	7.491345e-03	1.051515e-03	-8.542860e-03
2.935393862949863e-02	6.472101e-01	7.469919e-03	1.057980e-03	-8.527898e-03
2.945393862949863e-02	6.487020e-01	7.448521e-03	1.064460e-03	-8.512980e-03
2.955393862949863e-02	6.501896e-01	7.427150e-03	1.070954e-03	-8.498104e-03
2.965393862949863e-02	6.516728e-01	7.405808e-03	1.077463e-03	-8.483271e-03
2.975393862949863e-02	6.531519e-01	7.384494e-03	1.083987e-03	-8.468481e-03
2.985393862949863e-02	6.546267e-01	7.363207e-03	1.090526e-03	-8.453733e-03
2.995393862949863e-02	6.560972e-01	7.341948e-03	1.097080e-03	-8.439029e-03
3.005393862949863e-02	6.575634e-01	7.320717e-03	1.103648e-03	-8.424366e-03
3.015393862949863e-02	6.590255e-01	7.299514e-03	1.110231e-03	-8.409745e-03
3.025393862949863e-02	6.604832e-01	7.278339e-03	1.116829e-03	-8.395167e-03
3.035393862949863e-02	6.619368e-01	7.257191e-03	1.123441e-03	-8.380632e-03
3.045393862949863e-02	6.633861e-01	7.236071e-03	1.130067e-03	-8.366139e-03
3.055393862949863e-02	6.648312e-01	7.214979e-03	1.136708e-03	-8.351687e-03
3.065393862949863e-02	6.662721e-01	7.193915e-03	1.143364e-03	-8.337279e-03
3.075393862949862e-02	6.677088e-01	7.172878e-03	1.150034e-03	-8.322912e-03
3.085393862949862e-02	6.691413e-01	7.151869e-03	1.156718e-03	-8.308588e-03
3.095393862949862e-02	6.705695e-01	7.130888e-03	1.163417e-03	-8.294305e-03
3.105393862949862e-02	6.719936e-01	7.109934e-03	1.170129e-03	-8.280064e-03
3.115393862949862e-02	6.734135e-01	7.089008e-03	1.176856e-03	-8.265865e-03
3.125393862949862e-02	6.748292e-01	7.068110e-03	1.183598e-03	-8.251708e-03
3.135393862949862e-02	6.762408e-01	7.047239e-03	1.190353e-03	-8.237592e-03
3.145393862949863e-02	6.776481e-01	7.026396e-03	1.197122e-03	-8.223519e-03
3.155393862949863e-02	6.790513e-01	7.005581e-03	1.203906e-03	-8.209486e-03
3.165393862949863e-02	6.804504e-01	6.984793e-03	1.210703e-03	-8.195496e-03
3.175393862949864e-02	6.818452e-01	6.964033e-03	1.217515e-03	-8.181548e-03
3.185393862949864e-02	6.832360e-01	6.943300e-03	1.224340e-03	-8.167640e-03
3.195393862949864e-02	6.846226e-01	6.922595e-03	1.231179e-03	-8.153774e-03
3.205393862949864e-02	6.860051e-01	6.901917e-03	1.238033e-03	-8.139949e-03
3.215393862949865e-02	6.873834e-01	6.881267e-03	1.244900e-03	-8.126167e-03
3.225393862949865e-02	6.887575e-01	6.860645e-03	1.251780e-03	-8.112425e-03
3.235393862949865e-02	6.901276e-01	6.840049e-03	1.258675e-03	-8.098724e-03
3.245393862949866e-02	6.914936e-01	6.819481e-03	1.265583e-03	-8.085065e-03
3.255393862949866e-02	6.928554e-01	6.798942e-03	1.272504e-03	-8.071446e-03
3.265393862949866e-02	6.942132e-01	6.778429e-03	1.279440e-03	-8.057869e-03
3.275393862949866e-02	6.955668e-01	6.757943e-03	1.286389e-03	-8.044332e-03
3.285393862949867e-02	6.969163e-01	6.737486e-03	1.293351e-03	-8.030836e-03
3.295393862949867e-02	6.982618e-01	6.717055e-03	1.300327e-03	-8.017383e-03
3.305393862949867e-02	6.996031e-01	6.696652e-03	1.307316e-03	-8.003969e-03
3.315393862949868e-02	7.009404e-01	6.676277e-03	1.314319e-03	-7.990596e-03
3.325393862949868e-02	7.022737e-01	6.655928e-03	1.321335e-03	-7.977263e-03
3.335393862949868e-02	7.036028e-01	6.635608e-03	1.328364e-03	-7.963972e-03
3.345393862949868e-02	7.049279e-01	6.615314e-03	1.335407e-03	-7.950721e-03
3.355393862949869e-02	7.062489e-01	6.595048e-03	1.342463e-03	-7.937510e-03
3.365393862949869e-02	7.075659e-01	6.574809e-03	1.349532e-03	-7.924341e-03
3.375393862949869e-02	7.088789e-01	6.554597e-03	1.356614e-03	-7.911211e-03
3.385393862949870e-02	7.101878e-01	6.534413e-03	1.363710e-03	-7.898122e-03
3.395393862949870e-02	7.114927e-01	6.514256e-03	1.370818e-03	-7.885073e-03
3.405393862949870e-02	7.127935e-01	6.494126e-03	1.377939e-03	-7.872066e-03
3.415393862949870e-02	7.140903e-01	6.474023e-03	1.385074e-03	-7.859097e-03
3.425393862949871e-02	7.153831e-01	6.453948e-03	1.392221e-03	-7.846169e-03
3.435393862949871e-02	7.166719e-01	6.433900e-03	1.399381e-03	-7.833282e-03
3.445393862949871e-02	7.179567e-01	6.413879e-03	1.406554e-03	-7.820434e-03
3.455393862949872e-02	7.192374e-01	6.393885e-03	1.413740e-03	-7.807626e-03
3.465393862949872e-02	7.205142e-01	6.373919e-03	1.420939e-03	-7.794858e-03
3.475393862949872e-02	7.217870e-01	6.353979e-03	1.428151e-03	-7.782130e-03
3.485393862949872e-02	7.230558e-01	6.334067e-03	1.435375e-03	-7.769442e-03
3.495393862949873e-02	7.243207e-01	6.314182e-03	1.442612e-03	-7.756794e-03
3.505393862949873e-02	7.255815e-01	6.294324e-03	1.449861e-03	-7.744185e-03
3.515393862949873e-02	7.268384e-01	6.274493e-03	1.457123e-03	-7.731616e-03
3.525393862949874e-02	7.280913e-01	6.254689e-03	1.464398e-03	-7.719087e-03
3.535393862949874e-02	7.293403e-01	6.234913e-03	1.471685e-03	-7.706597e-03
3.545393862949874e-02	7.305852e-01	6.215163e-03	1.478985e-03	-7.694148e-03
3.555393862949875e-02	7.318263e-01	6.195440e-03	1.486297e-03	-7.681737e-03
3.565393862949875e-02	7.330634e-01	6.175745e-03	1.493621e-03	-7.669366e-03
3.575393862949875e-02	7.342966e-01	6.156076e-03	1.500958e-03	-7.657034e-03
3.585393862949875e-02	7.355258e-01	6.136435e-03	1.508307e-03	-7.644741e-03
3.595393862949876e-02	7.367512e-01	6.116820e-03	1.515668e-03	-7.632488e-03
3.605393862949876e-02	7.379726e-01	6.097232e-03	1.523042e-03	-7.620274e-03
3.615393862949876e-02	7.391901e-01	6.077671e-03	1.530428e-03	-7.608099e-03
3.625393862949877e-02	7.404037e-01	6.058138e-03	1.537826e-03	-7.595963e-03
3.635393862949877e-02	7.416133e-01	6.038631e-03	1.545236e-03	-7.583867e-03
3.645393862949877e-02	7.428191e-01	6.019151e-03	1.552658e-03	-7.571809e-03
3.655393862949877e-02	7.440210e-01	5.999698e-03	1.560092e-03	-7.559790e-03
3.665393862949878e-02	7.452190e-01	5.980272e-03	1.567538e-03	-7.547810e-03
3.675393862949878e-02	7.464131e-01	5.960872e-03	1.574997e-03	-7.535869e-03
3.685393862949878e-02	7.476034e-01	5.941500e-03	1.582467e-03	-7.523966e-03
3.695393862949879e-02	7.487897e-01	5.922155e-03	1.589949e-03	-7.512103e-03
3.705393862949879e-02	7.499722e-01	5.902836e-03	1.597442e-03	-7.500278e-03
3.715393862949879e-02	7.511508e-01	5.883544e-03	1.604948e-03	-7.488491e-03
3.725393862949879e-02	7.523257e-01	5.864278e-03	1.612465e-03	-7.476744e-03
3.735393862949880e-02	7.534966e-01	5.845040e-03	1.619994e-03	-7.465034e-03
3.745393862949880e-02	7.546636e-01	5.825828e-03	1.627535e-03	-7.453363e-03
3.755393862949880e-02	7.558269e-01	5.806644e-03	1.635088e-03	-7.441731e-03
3.765393862949881e-02	7.569863e-01	5.787485e-03	1.642652e-03	-7.430137e-03
3.775393862949881e-02	7.581419e-01	5.768354e-03	1.650227e-03	-7.418581e-03
3.785393862949881e-02	7.592937e-01	5.749249e-03	1.657814e-03	-7.407064e-03
3.795393862949881e-02	7.604416e-01	5.730171e-03	1.665413e-03	-7.395584e-03
3.805393862949882e-02	7.615857e-01	5.711120e-03	1.673023e-03	-7.384143e-03
3.815393862949882e-02	7.627261e-01	5.692095e-03	1.680645e-03	-7.372740e-03
3.825393862949882e-02	7.638626e-01	5.673097e-03	1.688278e-03	-7.361374e-03
3.835393862949883e-02	7.649953e-01	5.654125e-03	1.695922e-03	-7.350047e-03
3.845393862949883e-02	7.661242e-01	5.635181e-03	1.703578e-03	-7.338758e-03
3.855393862949883e-02	7.672493e-01	5.616262e-03	1.711244e-03	-7.327506e-03
3.865393862949883e-02	7.683707e-01	5.597370e-03	1.718923e-03	-7.316293e-03
3.875393862949884e-02	7.694883e-01	5.578505e-03	1.726612e-03	-7.305117e-03
3.885393862949884e-02	7.706021e-01	5.559667e-03	1.734312e-03	-7.293979e-03
3.895393862949884e-02	7.717122e-01	5.540854e-03	1.742024e-03	-7.282878e-03
3.905393862949885e-02	7.728184e-01	5.522069e-03	1.749746e-03	-7.271815e-03
3.915393862949885e-02	7.739210e-01	5.503310e-03	1.757480e-03	-7.260790e-03
3.925393862949885e-02	7.750198e-01	5.484577e-03	1.765225e-03	-7.249802e-03
3.935393862949885e-02	7.761148e-01	5.465871e-03	1.772980e-03	-7.238851e-03
3.945393862949886e-02	7.772061e-01	5.447192e-03	1.780747e-03	-7.227939e-03
3.955393862949886e-02	7.782937e-01	5.428538e-03	1.788524e-03	-7.217063e-03
3.965393862949886e-02	7.793776e-01	5.409911e-03	1.796313e-03	-7.206224e-03
3.975393862949887e-02	7.804577e-01	5.391311e-03	1.804112e-03	-7.195423e-03
3.985393862949887e-02	7.815341e-01	5.372737e-03	1.811922e-03	-7.184659e-03
3.995393862949887e-02	7.826068e-01	5.354189e-03	1.819743e-03	-7.173932e-03
4.005393862949887e-02	7.836758e-01	5.335668e-03	1.827574e-03	-7.163242e-03
4.015393862949888e-02	7.847410e-01	5.317173e-03	1.835416e-03	-7.152590e-03
4.025393862949888e-02	7.858027e-01	5.298705e-03	1.843269e-03	-7.141973e-03
4.035393862949888e-02	7.868605e-01	5.280262e-03	1.851132e-03	-7.131394e-03
4.045393862949889e-02	7.879148e-01	5.261846e-03	1.859006e-03	-7.120852e-03
4.055393862949889e-02	7.889653e-01	5.243457e-03	1.866890e-03	-7.110347e-03
4.065393862949889e-02	7.900121e-01	5.225094e-03	1.874785e-03	-7.099879e-03
4.075393862949889e-02	7.910553e-01	5.206756e-03	1.882690e-03	-7.089447e-03
4.085393862949890e-02	7.920948e-01	5.188446e-03	1.890606e-03	-7.079051e-03
4.095393862949890e-02	7.931307e-01	5.170160e-03	1.898532e-03	-7.068693e-03
4.105393862949890e-02	7.941629e-01	5.151902e-03	1.906469e-03	-7.058371e-03
4.115393862949891e-02	7.951915e-01	5.133670e-03	1.914416e-03	-7.048085e-03
4.125393862949891e-02	7.962164e-01	5.115464e-03	1.922372e-03	-7.037836e-03
4.135393862949891e-02	7.972376e-01	5.097284e-03	1.930340e-03	-7.027623e-03
4.145393862949891e-02	7.982553e-01	5.079130e-03	1.938317e-03	-7.017447e-03
4.155393862949892e-02	7.992693e-01	5.061002e-03	1.946305e-03	-7.007307e-03
4.165393862949892e-02	8.002797e-01	5.042900e-03	1.954303e-03	-6.997203e-03
4.175393862949892e-02	8.012865e-01	5.024825e-03	1.962310e-03	-6.987135e-03
4.185393862949893e-02	8.022896e-01	5.006775e-03	1.970328e-03	-6.977104e-03
4.195393862949893e-02	8.032892e-01	4.988752e-03	1.978356e-03	-6.967108e-03
4.205393862949893e-02	8.042851e-01	4.970754e-03	1.986394e-03	-6.957149e-03
4.215393862949893e-02	8.052775e-01	4.952783e-03	1.994442e-03	-6.947225e-03
4.225393862949894e-02	8.062662e-01	4.934838e-03	2.002500e-03	-6.937338e-03
4.235393862949894e-02	8.072515e-01	4.916918e-03	2.010567e-03	-6.927486e-03
4.245393862949894e-02	8.082330e-01	4.899025e-03	2.018644e-03	-6.917670e-03
4.255393862949895e-02	8.092110e-01	4.881158e-03	2.026732e-03	-6.907890e-03
4.265393862949895e-02	8.101855e-01	4.863317e-03	2.034829e-03	-6.898145e-03
4.275393862949895e-02	8.111564e-01	4.845501e-03	2.042935e-03	-6.888436e-03
4.285393862949895e-02	8.121237e-01	4.827711e-03	2.051052e-03	-6.878763e-03
4.295393862949896e-02	8.130875e-01	4.809948e-03	2.059178e-03	-6.869126e-03
4.305393862949896e-02	8.140477e-01	4.792210e-03	2.067313e-03	-6.859523e-03
4.315393862949896e-02	8.150043e-01	4.774498e-03	2.075459e-03	-6.849957e-03
4.325393862949897e-02	8.159575e-01	4.756812e-03	2.083613e-03	-6.840425e-03
4.335393862949897e-02	8.169070e-01	4.739152e-03	2.091778e-03	-6.830929e-03
4.345393862949897e-02	8.178532e-01	4.721517e-03	2.099951e-03	-6.821468e-03
4.355393862949897e-02	8.187957e-01	4.703909e-03	2.108135e-03	-6.812043e-03
4.365393862949898e-02	8.197347e-01	4.686326e-03	2.116327e-03	-6.802653e-03
4.375393862949898e-02	8.206702e-01	4.668768e-03	2.124529e-03	-6.793298e-03
4.385393862949898e-02	8.216022e-01	4.651237e-03	2.132741e-03	-6.783978e-03
4.395393862949899e-02	8.225307e-01	4.633732e-03	2.140961e-03	-6.774693e-03
4.405393862949899e-02	8.234557e-01	4.616252e-03	2.149191e-03	-6.765443e-03
4.415393862949899e-02	8.243772e-01	4.598797e-03	2.157430e-03	-6.756228e-03
4.425393862949899e-02	8.252952e-01	4.581369e-03	2.165679e-03	-6.747048e-03
4.435393862949900e-02	8.262098e-01	4.563966e-03	2.173936e-03	-6.737902e-03
4.445393862949900e-02	8.271208e-01	4.546589e-03	2.182203e-03	-6.728792e-03
4.455393862949900e-02	8.280284e-01	4.529237e-03	2.190479e-03	-6.719716e-03
4.465393862949901e-02	8.289325e-01	4.511911e-03	2.198763e-03	-6.710675e-03
4.475393862949901e-02	8.298331e-01	4.494611e-03	2.207057e-03	-6.701668e-03
4.485393862949901e-02	8.307304e-01	4.477337e-03	2.215360e-03	-6.692696e-03
4.495393862949901e-02	8.316241e-01	4.460087e-03	2.223672e-03	-6.683759e-03
4.505393862949902e-02	8.325144e-01	4.442864e-03	2.231992e-03	-6.674856e-03
4.515393862949902e-02	8.334013e-01	4.425665e-03	2.240322e-03	-6.665987e-03
4.525393862949902e-02	8.342847e-01	4.408493e-03	2.248660e-03	-6.657153e-03
4.535393862949903e-02	8.351647e-01	4.391346e-03	2.257008e-03	-6.648353e-03
4.545393862949903e-02	8.360412e-01	4.374224e-03	2.265363e-03	-6.639588e-03
4.555393862949903e-02	8.369144e-01	4.357128e-03	2.273728e-03	-6.630857e-03
4.565393862949903e-02	8.377841e-01	4.340058e-03	2.282102e-03	-6.622159e-03
4.575393862949904e-02	8.386503e-01	4.323012e-03	2.290484e-03	-6.613496e-03
4.585393862949904e-02	8.395133e-01	4.305993e-03	2.298875e-03	-6.604867e-03
4.595393862949904e-02	8.403728e-01	4.288998e-03	2.307274e-03	-6.596272e-03
4.605393862949905e-02	8.412289e-01	4.272029e-03	2.315682e-03	-6.587711e-03
4.615393862949905e-02	8.420816e-01	4.255086e-03	2.324099e-03	-6.579184e-03
4.625393862949905e-02	8.429309e-01	4.238167e-03	2.332524e-03	-6.570691e-03
4.635393862949905e-02	8.437769e-01	4.221274e-03	2.340957e-03	-6.562232e-03
4.645393862949906e-02	8.446195e-01	4.204406e-03	2.349399e-03	-6.553806e-03
4.655393862949906e-02	8.454586e-01	4.187564e-03	2.357850e-03	-6.545414e-03
4.665393862949906e-02	8.462945e-01	4.170747e-03	2.366308e-03	-6.537056e-03
4.675393862949907e-02	8.471269e-01	4.153955e-03	2.374775e-03	-6.528731e-03
4.685393862949907e-02	8.479561e-01	4.137189e-03	2.383251e-03	-6.520439e-03
4.695393862949907e-02	8.487818e-01	4.120448e-03	2.391734e-03	-6.512182e-03
4.705393862949907e-02	8.496042e-01	4.103731e-03	2.400226e-03	-6.503958e-03
4.715393862949908e-02	8.504233e-01	4.087041e-03	2.408726e-03	-6.495767e-03
4.725393862949908e-02	8.512390e-01	4.070375e-03	2.417235e-03	-6.487610e-03
4.735393862949908e-02	8.520514e-01	4.053734e-03	2.425751e-03	-6.479485e-03
4.745393862949909e-02	8.528605e-01	4.037119e-03	2.434276e-03	-6.471395e-03
4.755393862949909e-02	8.536663e-01	4.020529e-03	2.442808e-03	-6.463337e-03
4.765393862949909e-02	8.544688e-01	4.003963e-03	2.451349e-03	-6.455312e-03
4.775393862949909e-02	8.552679e-01	3.987424e-03	2.459898e-03	-6.447321e-03
4.785393862949910e-02	8.560637e-01	3.970908e-03	2.468454e-03	-6.439363e-03
4.795393862949910e-02	8.568562e-01	3.954418e-03	2.477019e-03	-6.431438e-03
4.805393862949910e-02	8.576455e-01	3.937954e-03	2.485591e-03	-6.423545e-03
4.815393862949911e-02	8.584315e-01	3.921514e-03	2.494172e-03	-6.415686e-03
4.825393862949911e-02	8.592141e-01	3.905099e-03	2.502760e-03	-6.407859e-03
4.835393862949911e-02	8.599935e-01	3.888709e-03	2.511356e-03	-6.400065e-03
4.845393862949911e-02	8.607696e-01	3.872345e-03	2.519960e-03	-6.392304e-03
4.855393862949912e-02	8.615424e-01	3.856005e-03	2.528571e-03	-6.384576e-03
4.865393862949912e-02	8.623120e-01	3.839690e-03	2.537190e-03	-6.376880e-03
4.875393862949912e-02	8.630783e-01	3.823400e-03	2.545817e-03	-6.369217e-03
4.885393862949913e-02	8.638414e-01	3.807134e-03	2.554452e-03	-6.361587e-03
4.895393862949913e-02	8.646011e-01	3.790894e-03	2.563094e-03	-6.353988e-03
4.905393862949913e-02	8.653577e-01	3.774679e-03	2.571744e-03	-6.346423e-03
4.915393862949913e-02	8.661110e-01	3.758488e-03	2.580401e-03	-6.338890e-03
4.925393862949914e-02	8.668611e-01	3.742323e-03	2.589066e-03	-6.331389e-03
4.935393862949914e-02	8.676080e-01	3.726182e-03	2.597738e-03	-6.323921e-03
4.945393862949914e-02	8.683516e-01	3.710066e-03	2.606418e-03	-6.316484e-03
4.955393862949915e-02	8.690920e-01	3.693975e-03	2.615105e-03	-6.309080e-03
4.965393862949915e-02	8.698292e-01	3.677908e-03	2.623800e-03	-6.301708e-03
4.975393862949915e-02	8.705631e-01	3.661867e-03	2.632502e-03	-6.294368e-03
4.985393862949915e-02	8.712939e-01	3.645850e-03	2.641211e-03	-6.287061e-03
4.995393862949916e-02	8.720215e-01	3.629857e-03	2.649928e-03	-6.279785e-03
5.005393862949916e-02	8.727459e-01	3.613890e-03	2.658651e-03	-6.272541e-03
5.015393862949916e-02	8.734670e-01	3.597947e-03	2.667383e-03	-6.265330e-03
5.025393862949917e-02	8.741850e-01	3.582029e-03	2.676121e-03	-6.258150e-03
5.035393862949917e-02	8.748999e-01	3.566135e-03	2.684866e-03	-6.251001e-03
5.045393862949917e-02	8.756115e-01	3.550266e-03	2.693619e-03	-6.243885e-03
5.055393862949917e-02	8.763200e-01	3.534422e-03	2.702378e-03	-6.236800e-03
5.065393862949918e-02	8.770253e-01	3.518602e-03	2.711145e-03	-6.229747e-03
5.075393862949918e-02	8.777274e-01	3.502807e-03	2.719919e-03	-6.222726e-03
5.085393862949918e-02	8.784264e-01	3.487037e-03	2.728699e-03	-6.215736e-03
5.095393862949919e-02	8.791223e-01	3.471290e-03	2.737487e-03	-6.208777e-03
5.105393862949919e-02	8.798149e-01	3.455569e-03	2.746282e-03	-6.201851e-03
5.115393862949919e-02	8.805045e-01	3.439872e-03	2.755083e-03	-6.194955e-03
5.125393862949919e-02	8.811909e-01	3.424199e-03	2.763892e-03	-6.188091e-03
5.135393862949920e-02	8.818741e-01	3.408551e-03	2.772707e-03	-6.181259e-03
5.145393862949920e-02	8.825543e-01	3.392928e-03	2.781529e-03	-6.174457e-03
5.155393862949920e-02	8.832313e-01	3.377329e-03	2.790358e-03	-6.167687e-03
5.165393862949921e-02	8.839052e-01	3.361754e-03	2.799194e-03	-6.160947e-03
5.175393862949921e-02	8.845760e-01	3.346204e-03	2.808036e-03	-6.154240e-03
5.185393862949921e-02	8.852437e-01	3.330678e-03	2.816885e-03	-6.147563e-03
5.195393862949921e-02	8.859083e-01	3.315176e-03	2.825741e-03	-6.140917e-03
5.205393862949922e-02	8.865698e-01	3.299699e-03	2.834603e-03	-6.134302e-03
5.215393862949922e-02	8.872282e-01	3.284246e-03	2.843472e-03	-6.127718e-03
5.225393862949922e-02	8.878835e-01	3.268817e-03	2.852348e-03	-6.121165e-03
5.235393862949923e-02	8.885357e-01	3.253413e-03	2.861230e-03	-6.114643e-03
5.245393862949923e-02	8.891848e-01	3.238033e-03	2.870118e-03	-6.108151e-03
5.255393862949923e-02	8.898309e-01	3.222677e-03	2.879014e-03	-6.101691e-03
5.265393862949923e-02	8.904739e-01	3.207346e-03	2.887915e-03	-6.095261e-03
5.275393862949924e-02	8.911139e-01	3.192038e-03	2.896823e-03	-6.088861e-03
5.285393862949924e-02	8.917508e-01	3.176755e-03	2.905737e-03	-6.082492e-03
5.295393862949924e-02	8.923846e-01	3.161496e-03	2.914658e-03	-6.076154e-03
5.305393862949925e-02	8.930153e-01	3.146262e-03	2.923585e-03	-6.069846e-03
5.315393862949925e-02	8.936431e-01	3.131051e-03	2.932518e-03	-6.063569e-03
5.325393862949925e-02	8.942678e-01	3.115865e-03	2.941458e-03	-6.057322e-03
5.335393862949925e-02	8.948894e-01	3.100702e-03	2.950403e-03	-6.051106e-03
5.345393862949926e-02	8.955081e-01	3.085564e-03	2.959355e-03	-6.044920e-03
5.355393862949926e-02	8.961236e-01	3.070450e-03	2.968313e-03	-6.038764e-03
5.365393862949926e-02	8.967363e-01	3.055360e-03	2.977278e-03	-6.032638e-03
5.375393862949927e-02	8.973458e-01	3.040294e-03	2.986248e-03	-6.026542e-03
5.385393862949927e-02	8.979524e-01	3.025252e-03	2.995225e-03	-6.020477e-03
5.395393862949927e-02	8.985559e-01	3.010234e-03	3.004207e-03	-6.014441e-03
5.405393862949927e-02	8.991565e-01	2.995240e-03	3.013196e-03	-6.008436e-03
5.415393862949928e-02	8.997540e-01	2.980270e-03	3.022190e-03	-6.002460e-03
5.425393862949928e-02	9.003485e-01	2.965324e-03	3.031191e-03	-5.996515e-03
5.435393862949928e-02	9.009401e-01	2.950402e-03	3.040197e-03	-5.990599e-03
5.445393862949929e-02	9.015287e-01	2.935503e-03	3.049209e-03	-5.984713e-03
5.455393862949929e-02	9.021143e-01	2.920629e-03	3.058227e-03	-5.978857e-03
5.465393862949929e-02	9.026970e-01	2.905779e-03	3.067252e-03	-5.973030e-03
5.475393862949929e-02	9.032767e-01	2.890952e-03	3.076281e-03	-5.967233e-03
5.485393862949930e-02	9.038534e-01	2.876149e-03	3.085317e-03	-5.961467e-03
5.495393862949930e-02	9.044271e-01	2.861370e-03	3.094358e-03	-5.955729e-03
5.505393862949930e-02	9.049979e-01	2.846615e-03	3.103405e-03	-5.950021e-03
5.515393862949931e-02	9.055657e-01	2.831884e-03	3.112458e-03	-5.944342e-03
5.525393862949931e-02	9.061307e-01	2.817177e-03	3.121517e-03	-5.938693e-03
5.535393862949931e-02	9.066926e-01	2.802493e-03	3.130581e-03	-5.933074e-03
5.545393862949932e-02	9.072517e-01	2.787833e-03	3.139650e-03	-5.927483e-03
5.555393862949932e-02	9.078078e-01	2.773196e-03	3.148726e-03	-5.921922e-03
5.565393862949932e-02	9.083610e-01	2.758584e-03	3.157807e-03	-5.916391e-03
5.575393862949932e-02	9.089112e-01	2.743995e-03	3.166893e-03	-5.910888e-03
5.585393862949933e-02	9.094586e-01	2.729430e-03	3.175985e-03	-5.905414e-03
5.595393862949933e-02	9.100030e-01	2.714888e-03	3.185082e-03	-5.899970e-03
5.605393862949933e-02	9.105445e-01	2.700370e-03	3.194185e-03	-5.894555e-03
5.615393862949934e-02	9.110832e-01	2.685876e-03	3.203293e-03	-5.889168e-03
5.625393862949934e-02	9.116189e-01	2.671405e-03	3.212406e-03	-5.883812e-03
5.635393862949934e-02	9.121517e-01	2.656958e-03	3.221525e-03	-5.878483e-03
5.645393862949934e-02	9.126816e-01	2.642534e-03	3.230649e-03	-5.873184e-03
