time	V(n001)	I(C1)	I(L1)	I(R1)
2.828172186708334e-02	4.583744e-02	3.136894e-02	4.364778e-04	-3.180542e-02
2.838172186708334e-02	4.599427e-02	3.136065e-02	4.395389e-04	-3.180019e-02
2.848172186708334e-02	4.615105e-02	3.135236e-02	4.426103e-04	-3.179497e-02
2.858172186708334e-02	4.630779e-02	3.134405e-02	4.456922e-04	-3.178974e-02
2.868172186708334e-02	4.646449e-02	3.133573e-02	4.487846e-04	-3.178452e-02
2.878172186708334e-02	4.662115e-02	3.132741e-02	4.518875e-04	-3.177930e-02
2.888172186708334e-02	4.677776e-02	3.131907e-02	4.550007e-04	-3.177407e-02
2.898172186708334e-02	4.693434e-02	3.131073e-02	4.581244e-04	-3.176885e-02
2.908172186708334e-02	4.709087e-02	3.130238e-02	4.612586e-04	-3.176364e-02
2.918172186708334e-02	4.724736e-02	3.129402e-02	4.644032e-04	-3.175842e-02
2.928172186708334e-02	4.740381e-02	3.128565e-02	4.675582e-04	-3.175320e-02
2.938172186708334e-02	4.756022e-02	3.127727e-02	4.707236e-04	-3.174799e-02
2.948172186708333e-02	4.771658e-02	3.126888e-02	4.738994e-04	-3.174278e-02
2.958172186708333e-02	4.787291e-02	3.126048e-02	4.770857e-04	-3.173757e-02
2.968172186708333e-02	4.802919e-02	3.125208e-02	4.802824e-04	-3.173236e-02
2.978172186708333e-02	4.818543e-02	3.124366e-02	4.834896e-04	-3.172715e-02
2.988172186708333e-02	4.834162e-02	3.123524e-02	4.867071e-04	-3.172195e-02
2.998172186708333e-02	4.849778e-02	3.122681e-02	4.899350e-04	-3.171674e-02
3.008172186708333e-02	4.865389e-02	3.121836e-02	4.931734e-04	-3.171154e-02
3.018172186708333e-02	4.880996e-02	3.120991e-02	4.964222e-04	-3.170633e-02
3.028172186708333e-02	4.896599e-02	3.120145e-02	4.996813e-04	-3.170113e-02
3.038172186708333e-02	4.912198e-02	3.119298e-02	5.029509e-04	-3.169594e-02
3.048172186708333e-02	4.927792e-02	3.118451e-02	5.062309e-04	-3.169074e-02
3.058172186708333e-02	4.943382e-02	3.117602e-02	5.095212e-04	-3.168554e-02
3.068172186708333e-02	4.958968e-02	3.116752e-02	5.128219e-04	-3.168035e-02
3.078172186708333e-02	4.974550e-02	3.115902e-02	5.161331e-04	-3.167515e-02
3.088172186708333e-02	4.990127e-02	3.115050e-02	5.194547e-04	-3.166996e-02
3.098172186708333e-02	5.005701e-02	3.114198e-02	5.227865e-04	-3.166477e-02
3.108172186708332e-02	5.021269e-02	3.113345e-02	5.261288e-04	-3.165958e-02
3.118172186708332e-02	5.036834e-02	3.112491e-02	5.294815e-04	-3.165439e-02
3.128172186708333e-02	5.052394e-02	3.111636e-02	5.328445e-04	-3.164920e-02
3.138172186708333e-02	5.067950e-02	3.110780e-02	5.362179e-04	-3.164402e-02
3.148172186708333e-02	5.083502e-02	3.109923e-02	5.396017e-04	-3.163883e-02
3.158172186708334e-02	5.099049e-02	3.109065e-02	5.429959e-04	-3.163365e-02
3.168172186708334e-02	5.114593e-02	3.108207e-02	5.464004e-04	-3.162847e-02
3.178172186708334e-02	5.130132e-02	3.107347e-02	5.498152e-04	-3.162329e-02
3.188172186708334e-02	5.145666e-02	3.106487e-02	5.532405e-04	-3.161811e-02
3.198172186708335e-02	5.161196e-02	3.105626e-02	5.566761e-04	-3.161294e-02
3.208172186708335e-02	5.176722e-02	3.104764e-02	5.601220e-04	-3.160776e-02
3.218172186708335e-02	5.192244e-02	3.103901e-02	5.635783e-04	-3.160258e-02
3.228172186708336e-02	5.207761e-02	3.103037e-02	5.670449e-04	-3.159741e-02
3.238172186708336e-02	5.223274e-02	3.102172e-02	5.705219e-04	-3.159224e-02
3.248172186708336e-02	5.238783e-02	3.101306e-02	5.740092e-04	-3.158707e-02
3.258172186708336e-02	5.254287e-02	3.100440e-02	5.775068e-04	-3.158190e-02
3.268172186708337e-02	5.269787e-02	3.099572e-02	5.810148e-04	-3.157674e-02
3.278172186708337e-02	5.285283e-02	3.098704e-02	5.845331e-04	-3.157157e-02
3.288172186708337e-02	5.300774e-02	3.097835e-02	5.880618e-04	-3.156641e-02
3.298172186708338e-02	5.316262e-02	3.096965e-02	5.916008e-04	-3.156125e-02
3.308172186708338e-02	5.331744e-02	3.096094e-02	5.951501e-04	-3.155608e-02
3.318172186708338e-02	5.347222e-02	3.095222e-02	5.987097e-04	-3.155093e-02
3.328172186708338e-02	5.362696e-02	3.094349e-02	6.022796e-04	-3.154577e-02
3.338172186708339e-02	5.378166e-02	3.093475e-02	6.058599e-04	-3.154061e-02
3.348172186708339e-02	5.393631e-02	3.092601e-02	6.094504e-04	-3.153546e-02
3.358172186708339e-02	5.409092e-02	3.091725e-02	6.130513e-04	-3.153030e-02
3.368172186708340e-02	5.424548e-02	3.090849e-02	6.166625e-04	-3.152515e-02
3.378172186708340e-02	5.440000e-02	3.089972e-02	6.202839e-04	-3.152000e-02
3.388172186708340e-02	5.455448e-02	3.089093e-02	6.239158e-04	-3.151485e-02
3.398172186708340e-02	5.470891e-02	3.088214e-02	6.275578e-04	-3.150970e-02
3.408172186708341e-02	5.486330e-02	3.087335e-02	6.312102e-04	-3.150456e-02
3.418172186708341e-02	5.501765e-02	3.086454e-02	6.348728e-04	-3.149941e-02
3.428172186708341e-02	5.517195e-02	3.085572e-02	6.385458e-04	-3.149427e-02
3.438172186708342e-02	5.532620e-02	3.084690e-02	6.422290e-04	-3.148913e-02
3.448172186708342e-02	5.548042e-02	3.083806e-02	6.459225e-04	-3.148399e-02
3.458172186708342e-02	5.563458e-02	3.082922e-02	6.496263e-04	-3.147885e-02
3.468172186708342e-02	5.578871e-02	3.082037e-02	6.533404e-04	-3.147371e-02
3.478172186708343e-02	5.594279e-02	3.081151e-02	6.570647e-04	-3.146857e-02
3.488172186708343e-02	5.609682e-02	3.080264e-02	6.607993e-04	-3.146344e-02
3.498172186708343e-02	5.625081e-02	3.079376e-02	6.645442e-04	-3.145831e-02
3.508172186708344e-02	5.640476e-02	3.078488e-02	6.682993e-04	-3.145317e-02
3.518172186708344e-02	5.655866e-02	3.077598e-02	6.720647e-04	-3.144804e-02
3.528172186708344e-02	5.671252e-02	3.076708e-02	6.758404e-04	-3.144291e-02
3.538172186708344e-02	5.686633e-02	3.075816e-02	6.796263e-04	-3.143779e-02
3.548172186708345e-02	5.702010e-02	3.074924e-02	6.834225e-04	-3.143266e-02
3.558172186708345e-02	5.717383e-02	3.074031e-02	6.872289e-04	-3.142754e-02
3.568172186708345e-02	5.732751e-02	3.073137e-02	6.910455e-04	-3.142242e-02
3.578172186708346e-02	5.748114e-02	3.072242e-02	6.948725e-04	-3.141730e-02
3.588172186708346e-02	5.763473e-02	3.071347e-02	6.987096e-04	-3.141218e-02
3.598172186708346e-02	5.778828e-02	3.070450e-02	7.025570e-04	-3.140706e-02
3.608172186708346e-02	5.794178e-02	3.069553e-02	7.064146e-04	-3.140194e-02
3.618172186708347e-02	5.809523e-02	3.068654e-02	7.102825e-04	-3.139682e-02
3.628172186708347e-02	5.824864e-02	3.067755e-02	7.141606e-04	-3.139171e-02
3.638172186708347e-02	5.840201e-02	3.066855e-02	7.180489e-04	-3.138660e-02
3.648172186708348e-02	5.855532e-02	3.065954e-02	7.219474e-04	-3.138149e-02
3.658172186708348e-02	5.870860e-02	3.065052e-02	7.258562e-04	-3.137638e-02
3.668172186708348e-02	5.886183e-02	3.064150e-02	7.297751e-04	-3.137127e-02
3.678172186708348e-02	5.901502e-02	3.063246e-02	7.337043e-04	-3.136617e-02
3.688172186708349e-02	5.916816e-02	3.062342e-02	7.376437e-04	-3.136106e-02
3.698172186708349e-02	5.932125e-02	3.061436e-02	7.415933e-04	-3.135596e-02
3.708172186708349e-02	5.947430e-02	3.060530e-02	7.455531e-04	-3.135086e-02
3.718172186708350e-02	5.962730e-02	3.059623e-02	7.495231e-04	-3.134575e-02
3.728172186708350e-02	5.978026e-02	3.058716e-02	7.535033e-04	-3.134066e-02
3.738172186708350e-02	5.993317e-02	3.057807e-02	7.574937e-04	-3.133556e-02
3.748172186708350e-02	6.008604e-02	3.056897e-02	7.614943e-04	-3.133047e-02
3.758172186708351e-02	6.023886e-02	3.055987e-02	7.655051e-04	-3.132537e-02
3.768172186708351e-02	6.039164e-02	3.055075e-02	7.695260e-04	-3.132028e-02
3.778172186708351e-02	6.054437e-02	3.054163e-02	7.735572e-04	-3.131519e-02
3.788172186708352e-02	6.069706e-02	3.053250e-02	7.775985e-04	-3.131010e-02
3.798172186708352e-02	6.084970e-02	3.052336e-02	7.816500e-04	-3.130501e-02
3.808172186708352e-02	6.100229e-02	3.051421e-02	7.857117e-04	-3.129992e-02
3.818172186708352e-02	6.115484e-02	3.050506e-02	7.897835e-04	-3.129484e-02
3.828172186708353e-02	6.130734e-02	3.049589e-02	7.938655e-04	-3.128976e-02
3.838172186708353e-02	6.145980e-02	3.048672e-02	7.979578e-04	-3.128468e-02
3.848172186708353e-02	6.161221e-02	3.047753e-02	8.020601e-04	-3.127959e-02
3.858172186708354e-02	6.176457e-02	3.046834e-02	8.061726e-04	-3.127451e-02
3.868172186708354e-02	6.191689e-02	3.045914e-02	8.102953e-04	-3.126944e-02
3.878172186708354e-02	6.206916e-02	3.044993e-02	8.144281e-04	-3.126436e-02
3.888172186708354e-02	6.222139e-02	3.044072e-02	8.185710e-04	-3.125929e-02
3.898172186708355e-02	6.237357e-02	3.043149e-02	8.227241e-04	-3.125421e-02
3.908172186708355e-02	6.252570e-02	3.042226e-02	8.268874e-04	-3.124914e-02
3.918172186708355e-02	6.267779e-02	3.041301e-02	8.310608e-04	-3.124407e-02
3.928172186708356e-02	6.282984e-02	3.040376e-02	8.352443e-04	-3.123900e-02
3.938172186708356e-02	6.298183e-02	3.039450e-02	8.394380e-04	-3.123394e-02
3.948172186708356e-02	6.313378e-02	3.038523e-02	8.436418e-04	-3.122887e-02
3.958172186708356e-02	6.328569e-02	3.037596e-02	8.478557e-04	-3.122381e-02
3.968172186708357e-02	6.343754e-02	3.036667e-02	8.520798e-04	-3.121875e-02
3.978172186708357e-02	6.358935e-02	3.035737e-02	8.563139e-04	-3.121369e-02
3.988172186708357e-02	6.374111e-02	3.034807e-02	8.605582e-04	-3.120863e-02
3.998172186708358e-02	6.389283e-02	3.033876e-02	8.648126e-04	-3.120357e-02
4.008172186708358e-02	6.404450e-02	3.032944e-02	8.690772e-04	-3.119852e-02
4.018172186708358e-02	6.419612e-02	3.032011e-02	8.733518e-04	-3.119346e-02
4.028172186708358e-02	6.434770e-02	3.031077e-02	8.776365e-04	-3.118841e-02
4.038172186708359e-02	6.449923e-02	3.030143e-02	8.819313e-04	-3.118336e-02
4.048172186708359e-02	6.465071e-02	3.029207e-02	8.862363e-04	-3.117831e-02
4.058172186708359e-02	6.480215e-02	3.028271e-02	8.905514e-04	-3.117326e-02
4.068172186708360e-02	6.495354e-02	3.027334e-02	8.948765e-04	-3.116821e-02
4.078172186708360e-02	6.510489e-02	3.026396e-02	8.992117e-04	-3.116317e-02
4.088172186708360e-02	6.525619e-02	3.025457e-02	9.035570e-04	-3.115813e-02
4.098172186708361e-02	6.540743e-02	3.024517e-02	9.079124e-04	-3.115308e-02
4.108172186708361e-02	6.555863e-02	3.023577e-02	9.122778e-04	-3.114805e-02
4.118172186708361e-02	6.570979e-02	3.022635e-02	9.166534e-04	-3.114301e-02
4.128172186708361e-02	6.586090e-02	3.021693e-02	9.210390e-04	-3.113797e-02
4.138172186708362e-02	6.601196e-02	3.020750e-02	9.254348e-04	-3.113293e-02
4.148172186708362e-02	6.616297e-02	3.019806e-02	9.298405e-04	-3.112790e-02
4.158172186708362e-02	6.631394e-02	3.018861e-02	9.342564e-04	-3.112287e-02
4.168172186708363e-02	6.646486e-02	3.017916e-02	9.386822e-04	-3.111784e-02
4.178172186708363e-02	6.661573e-02	3.016969e-02	9.431182e-04	-3.111281e-02
4.188172186708363e-02	6.676656e-02	3.016022e-02	9.475642e-04	-3.110778e-02
4.198172186708363e-02	6.691734e-02	3.015074e-02	9.520203e-04	-3.110276e-02
4.208172186708364e-02	6.706806e-02	3.014125e-02	9.564864e-04	-3.109773e-02
4.218172186708364e-02	6.721874e-02	3.013175e-02	9.609626e-04	-3.109271e-02
4.228172186708364e-02	6.736938e-02	3.012224e-02	9.654488e-04	-3.108769e-02
4.238172186708365e-02	6.751997e-02	3.011272e-02	9.699450e-04	-3.108267e-02
4.248172186708365e-02	6.767051e-02	3.010320e-02	9.744513e-04	-3.107765e-02
4.258172186708365e-02	6.782100e-02	3.009367e-02	9.789676e-04	-3.107263e-02
4.268172186708365e-02	6.797145e-02	3.008412e-02	9.834940e-04	-3.106762e-02
4.278172186708366e-02	6.812184e-02	3.007457e-02	9.880303e-04	-3.106260e-02
4.288172186708366e-02	6.827219e-02	3.006502e-02	9.925767e-04	-3.105759e-02
4.298172186708366e-02	6.842249e-02	3.005545e-02	9.971332e-04	-3.105258e-02
4.308172186708367e-02	6.857274e-02	3.004588e-02	1.001700e-03	-3.104758e-02
4.318172186708367e-02	6.872295e-02	3.003629e-02	1.006276e-03	-3.104257e-02
4.328172186708367e-02	6.887311e-02	3.002670e-02	1.010863e-03	-3.103756e-02
4.338172186708367e-02	6.902321e-02	3.001710e-02	1.015459e-03	-3.103256e-02
4.348172186708368e-02	6.917328e-02	3.000749e-02	1.020066e-03	-3.102756e-02
4.358172186708368e-02	6.932329e-02	2.999787e-02	1.024682e-03	-3.102256e-02
4.368172186708368e-02	6.947326e-02	2.998825e-02	1.029308e-03	-3.101756e-02
4.378172186708369e-02	6.962317e-02	2.997862e-02	1.033945e-03	-3.101256e-02
4.388172186708369e-02	6.977304e-02	2.996897e-02	1.038591e-03	-3.100757e-02
4.398172186708369e-02	6.992286e-02	2.995932e-02	1.043248e-03	-3.100257e-02
4.408172186708369e-02	7.007264e-02	2.994967e-02	1.047914e-03	-3.099758e-02
4.418172186708370e-02	7.022236e-02	2.994000e-02	1.052591e-03	-3.099259e-02
4.428172186708370e-02	7.037204e-02	2.993032e-02	1.057277e-03	-3.098760e-02
4.438172186708370e-02	7.052167e-02	2.992064e-02	1.061974e-03	-3.098261e-02
4.448172186708371e-02	7.067125e-02	2.991094e-02	1.066680e-03	-3.097763e-02
4.458172186708371e-02	7.082077e-02	2.990124e-02	1.071396e-03	-3.097264e-02
4.468172186708371e-02	7.097026e-02	2.989154e-02	1.076123e-03	-3.096766e-02
4.478172186708371e-02	7.111969e-02	2.988182e-02	1.080859e-03	-3.096268e-02
4.488172186708372e-02	7.126907e-02	2.987209e-02	1.085605e-03	-3.095770e-02
4.498172186708372e-02	7.141841e-02	2.986236e-02	1.090361e-03	-3.095272e-02
4.508172186708372e-02	7.156770e-02	2.985262e-02	1.095127e-03	-3.094774e-02
4.518172186708373e-02	7.171693e-02	2.984286e-02	1.099903e-03	-3.094277e-02
4.528172186708373e-02	7.186612e-02	2.983311e-02	1.104689e-03	-3.093780e-02
4.538172186708373e-02	7.201527e-02	2.982334e-02	1.109485e-03	-3.093283e-02
4.548172186708373e-02	7.216436e-02	2.981356e-02	1.114291e-03	-3.092786e-02
4.558172186708374e-02	7.231341e-02	2.980378e-02	1.119107e-03	-3.092289e-02
4.568172186708374e-02	7.246239e-02	2.979399e-02	1.123933e-03	-3.091792e-02
4.578172186708374e-02	7.261134e-02	2.978419e-02	1.128769e-03	-3.091295e-02
4.588172186708375e-02	7.276024e-02	2.977438e-02	1.133614e-03	-3.090799e-02
4.598172186708375e-02	7.290909e-02	2.976456e-02	1.138470e-03	-3.090303e-02
4.608172186708375e-02	7.305788e-02	2.975474e-02	1.143335e-03	-3.089807e-02
4.618172186708375e-02	7.320663e-02	2.974490e-02	1.148211e-03	-3.089311e-02
4.628172186708376e-02	7.335533e-02	2.973506e-02	1.153096e-03	-3.088816e-02
4.638172186708376e-02	7.350399e-02	2.972521e-02	1.157991e-03	-3.088320e-02
4.648172186708376e-02	7.365259e-02	2.971535e-02	1.162897e-03	-3.087825e-02
4.658172186708377e-02	7.380114e-02	2.970548e-02	1.167812e-03	-3.087329e-02
4.668172186708377e-02	7.394964e-02	2.969561e-02	1.172737e-03	-3.086835e-02
4.678172186708377e-02	7.409810e-02	2.968573e-02	1.177671e-03	-3.086340e-02
4.688172186708377e-02	7.424650e-02	2.967583e-02	1.182616e-03	-3.085845e-02
4.698172186708378e-02	7.439485e-02	2.966593e-02	1.187571e-03	-3.085350e-02
4.708172186708378e-02	7.454316e-02	2.965603e-02	1.192535e-03	-3.084856e-02
4.718172186708378e-02	7.469141e-02	2.964611e-02	1.197510e-03	-3.084362e-02
4.728172186708379e-02	7.483962e-02	2.963619e-02	1.202494e-03	-3.083868e-02
4.738172186708379e-02	7.498778e-02	2.962625e-02	1.207488e-03	-3.083374e-02
4.748172186708379e-02	7.513588e-02	2.961631e-02	1.212492e-03	-3.082880e-02
4.758172186708379e-02	7.528394e-02	2.960636e-02	1.217506e-03	-3.082387e-02
4.768172186708380e-02	7.543194e-02	2.959641e-02	1.222530e-03	-3.081894e-02
4.778172186708380e-02	7.557990e-02	2.958644e-02	1.227563e-03	-3.081400e-02
4.788172186708380e-02	7.572781e-02	2.957647e-02	1.232607e-03	-3.080907e-02
4.798172186708381e-02	7.587567e-02	2.956648e-02	1.237660e-03	-3.080414e-02
4.808172186708381e-02	7.602347e-02	2.955649e-02	1.242724e-03	-3.079922e-02
4.818172186708381e-02	7.617123e-02	2.954650e-02	1.247797e-03	-3.079429e-02
4.828172186708381e-02	7.631894e-02	2.953649e-02	1.252880e-03	-3.078937e-02
4.838172186708382e-02	7.646660e-02	2.952647e-02	1.257972e-03	-3.078445e-02
4.848172186708382e-02	7.661420e-02	2.951645e-02	1.263075e-03	-3.077953e-02
4.858172186708382e-02	7.676176e-02	2.950642e-02	1.268187e-03	-3.077461e-02
4.868172186708383e-02	7.690927e-02	2.949638e-02	1.273310e-03	-3.076969e-02
4.878172186708383e-02	7.705672e-02	2.948633e-02	1.278442e-03	-3.076478e-02
4.888172186708383e-02	7.720413e-02	2.947628e-02	1.283584e-03	-3.075986e-02
4.898172186708383e-02	7.735149e-02	2.946622e-02	1.288736e-03	-3.075495e-02
4.908172186708384e-02	7.749879e-02	2.945614e-02	1.293897e-03	-3.075004e-02
4.918172186708384e-02	7.764605e-02	2.944606e-02	1.299068e-03	-3.074513e-02
4.928172186708384e-02	7.779326e-02	2.943598e-02	1.304250e-03	-3.074023e-02
4.938172186708385e-02	7.794041e-02	2.942588e-02	1.309441e-03	-3.073532e-02
4.948172186708385e-02	7.808752e-02	2.941578e-02	1.314642e-03	-3.073042e-02
4.958172186708385e-02	7.823457e-02	2.940566e-02	1.319852e-03	-3.072551e-02
4.968172186708385e-02	7.838157e-02	2.939554e-02	1.325073e-03	-3.072061e-02
4.978172186708386e-02	7.852852e-02	2.938541e-02	1.330303e-03	-3.071572e-02
4.988172186708386e-02	7.867543e-02	2.937528e-02	1.335543e-03	-3.071082e-02
4.998172186708386e-02	7.882228e-02	2.936513e-02	1.340793e-03	-3.070593e-02
5.008172186708387e-02	7.896908e-02	2.935498e-02	1.346052e-03	-3.070103e-02
5.018172186708387e-02	7.911582e-02	2.934482e-02	1.351322e-03	-3.069614e-02
5.028172186708387e-02	7.926252e-02	2.933465e-02	1.356601e-03	-3.069125e-02
5.038172186708387e-02	7.940917e-02	2.932447e-02	1.361890e-03	-3.068636e-02
5.048172186708388e-02	7.955576e-02	2.931429e-02	1.367189e-03	-3.068147e-02
5.058172186708388e-02	7.970231e-02	2.930409e-02	1.372497e-03	-3.067659e-02
5.068172186708388e-02	7.984881e-02	2.929389e-02	1.377815e-03	-3.067171e-02
5.078172186708389e-02	7.999525e-02	2.928368e-02	1.383144e-03	-3.066682e-02
5.088172186708389e-02	8.014165e-02	2.927346e-02	1.388481e-03	-3.066194e-02
5.098172186708389e-02	8.028799e-02	2.926324e-02	1.393829e-03	-3.065707e-02
5.108172186708389e-02	8.043428e-02	2.925300e-02	1.399186e-03	-3.065219e-02
5.118172186708390e-02	8.058052e-02	2.924276e-02	1.404553e-03	-3.064732e-02
5.128172186708390e-02	8.072671e-02	2.923251e-02	1.409930e-03	-3.064244e-02
5.138172186708390e-02	8.087284e-02	2.922226e-02	1.415317e-03	-3.063757e-02
5.148172186708391e-02	8.101892e-02	2.921199e-02	1.420713e-03	-3.063270e-02
5.158172186708391e-02	8.116496e-02	2.920172e-02	1.426119e-03	-3.062783e-02
5.168172186708391e-02	8.131094e-02	2.919143e-02	1.431535e-03	-3.062297e-02
5.178172186708391e-02	8.145688e-02	2.918114e-02	1.436960e-03	-3.061810e-02
5.188172186708392e-02	8.160276e-02	2.917085e-02	1.442395e-03	-3.061324e-02
5.198172186708392e-02	8.174858e-02	2.916054e-02	1.447840e-03	-3.060838e-02
5.208172186708392e-02	8.189436e-02	2.915023e-02	1.453295e-03	-3.060352e-02
5.218172186708393e-02	8.204009e-02	2.913990e-02	1.458760e-03	-3.059866e-02
5.228172186708393e-02	8.218576e-02	2.912957e-02	1.464234e-03	-3.059381e-02
5.238172186708393e-02	8.233138e-02	2.911924e-02	1.469717e-03	-3.058895e-02
5.248172186708393e-02	8.247695e-02	2.910889e-02	1.475211e-03	-3.058410e-02
5.258172186708394e-02	8.262247e-02	2.909854e-02	1.480714e-03	-3.057925e-02
5.268172186708394e-02	8.276794e-02	2.908817e-02	1.486227e-03	-3.057440e-02
5.278172186708394e-02	8.291335e-02	2.907781e-02	1.491750e-03	-3.056956e-02
5.288172186708395e-02	8.305871e-02	2.906743e-02	1.497282e-03	-3.056471e-02
5.298172186708395e-02	8.320403e-02	2.905704e-02	1.502824e-03	-3.055987e-02
5.308172186708395e-02	8.334929e-02	2.904665e-02	1.508376e-03	-3.055502e-02
5.318172186708395e-02	8.349449e-02	2.903625e-02	1.513937e-03	-3.055018e-02
5.328172186708396e-02	8.363965e-02	2.902584e-02	1.519508e-03	-3.054534e-02
5.338172186708396e-02	8.378475e-02	2.901542e-02	1.525089e-03	-3.054051e-02
5.348172186708396e-02	8.392980e-02	2.900499e-02	1.530679e-03	-3.053567e-02
5.358172186708397e-02	8.407480e-02	2.899456e-02	1.536279e-03	-3.053084e-02
5.368172186708397e-02	8.421975e-02	2.898412e-02	1.541889e-03	-3.052601e-02
5.378172186708397e-02	8.436465e-02	2.897367e-02	1.547508e-03	-3.052118e-02
5.388172186708397e-02	8.450948e-02	2.896321e-02	1.553137e-03	-3.051635e-02
5.398172186708398e-02	8.465428e-02	2.895275e-02	1.558776e-03	-3.051152e-02
5.408172186708398e-02	8.479901e-02	2.894228e-02	1.564424e-03	-3.050670e-02
5.418172186708398e-02	8.494370e-02	2.893179e-02	1.570082e-03	-3.050188e-02
5.428172186708399e-02	8.508833e-02	2.892131e-02	1.575750e-03	-3.049706e-02
5.438172186708399e-02	8.523291e-02	2.891081e-02	1.581427e-03	-3.049224e-02
5.448172186708399e-02	8.537744e-02	2.890030e-02	1.587114e-03	-3.048742e-02
5.458172186708399e-02	8.552191e-02	2.888979e-02	1.592811e-03	-3.048260e-02
5.468172186708400e-02	8.566634e-02	2.887927e-02	1.598517e-03	-3.047779e-02
5.478172186708400e-02	8.581071e-02	2.886874e-02	1.604233e-03	-3.047298e-02
5.488172186708400e-02	8.595502e-02	2.885821e-02	1.609958e-03	-3.046817e-02
5.498172186708401e-02	8.609929e-02	2.884766e-02	1.615693e-03	-3.046336e-02
5.508172186708401e-02	8.624350e-02	2.883711e-02	1.621438e-03	-3.045855e-02
5.518172186708401e-02	8.638766e-02	2.882655e-02	1.627192e-03	-3.045375e-02
5.528172186708401e-02	8.653177e-02	2.881598e-02	1.632956e-03	-3.044894e-02
5.538172186708402e-02	8.667582e-02	2.880541e-02	1.638729e-03	-3.044414e-02
5.548172186708402e-02	8.681982e-02	2.879483e-02	1.644512e-03	-3.043934e-02
5.558172186708402e-02	8.696377e-02	2.878424e-02	1.650305e-03	-3.043454e-02
5.568172186708403e-02	8.710767e-02	2.877364e-02	1.656107e-03	-3.042975e-02
5.578172186708403e-02	8.725151e-02	2.876303e-02	1.661919e-03	-3.042495e-02
5.588172186708403e-02	8.739530e-02	2.875242e-02	1.667741e-03	-3.042016e-02
5.598172186708403e-02	8.753903e-02	2.874179e-02	1.673572e-03	-3.041537e-02
5.608172186708404e-02	8.768271e-02	2.873116e-02	1.679412e-03	-3.041058e-02
5.618172186708404e-02	8.782634e-02	2.872053e-02	1.685263e-03	-3.040579e-02
5.628172186708404e-02	8.796991e-02	2.870988e-02	1.691122e-03	-3.040100e-02
5.638172186708405e-02	8.811344e-02	2.869923e-02	1.696992e-03	-3.039622e-02
5.648172186708405e-02	8.825691e-02	2.868857e-02	1.702870e-03	-3.039144e-02
